1.92	-0.228374	0.916823
1.93	-0.226711	0.917034
1.94	-0.225052	0.917256
1.95	-0.223397	0.917488
1.96	-0.221746	0.917729
1.97	-0.220101	0.91798
1.98	-0.218461	0.918239
1.99	-0.216825	0.918508
2	-0.215196	0.918784
2.01	-0.213571	0.919069
2.02	-0.211953	0.919361
2.03	-0.21034	0.919661
2.04	-0.208733	0.919967
2.05	-0.207132	0.920281
2.06	-0.205538	0.920601
2.07	-0.20395	0.920928
2.08	-0.202369	0.92126
2.09	-0.200794	0.921599
2.1	-0.199226	0.921943
2.11	-0.197665	0.922293
2.12	-0.19611	0.922647
2.13	-0.194563	0.923007
2.14	-0.193024	0.923371
2.15	-0.191491	0.923739
2.16	-0.189966	0.924112
2.17	-0.188448	0.924489
2.18	-0.186938	0.92487
2.19	-0.185435	0.925255
2.2	-0.18394	0.925643
2.21	-0.182453	0.926034
2.22	-0.180974	0.926428
2.23	-0.179502	0.926826
2.24	-0.178039	0.927226
2.25	-0.176583	0.927629
2.26	-0.175136	0.928034
2.27	-0.173697	0.928442
2.28	-0.172265	0.928852
2.29	-0.170843	0.929263
2.3	-0.169428	0.929677
2.31	-0.168021	0.930092
2.32	-0.166623	0.930509
2.33	-0.165233	0.930928
2.34	-0.163852	0.931348
2.35	-0.162479	0.931769
2.36	-0.161114	0.932191
2.37	-0.159758	0.932614
2.38	-0.15841	0.933038
2.39	-0.157071	0.933463
2.4	-0.15574	0.933888
2.41	-0.154418	0.934314
2.42	-0.153104	0.934741
2.43	-0.151799	0.935167
2.44	-0.150503	0.935594
2.45	-0.149214	0.936021
2.46	-0.147935	0.936449
2.47	-0.146664	0.936876
2.48	-0.145401	0.937303
2.49	-0.144147	0.93773
2.5	-0.142902	0.938156
2.51	-0.141665	0.938583
2.52	-0.140437	0.939009
2.53	-0.139217	0.939434
2.54	-0.138006	0.939859
2.55	-0.136803	0.940283
2.56	-0.135609	0.940706
2.57	-0.134423	0.941129
2.58	-0.133245	0.941551
2.59	-0.132076	0.941972
2.6	-0.130916	0.942392
2.61	-0.129764	0.942811
2.62	-0.12862	0.943229
2.63	-0.127484	0.943646
2.64	-0.126357	0.944062
2.65	-0.125239	0.944477
2.66	-0.124128	0.94489
2.67	-0.123026	0.945302
2.68	-0.121932	0.945713
2.69	-0.120846	0.946122
2.7	-0.119769	0.94653
2.71	-0.118699	0.946936
2.72	-0.117638	0.947341
2.73	-0.116585	0.947744
2.74	-0.11554	0.948146
2.75	-0.114503	0.948547
2.76	-0.113473	0.948945
2.77	-0.112452	0.949342
2.78	-0.111439	0.949737
2.79	-0.110434	0.950131
2.8	-0.109437	0.950522
2.81	-0.108447	0.950912
2.82	-0.107465	0.951301
2.83	-0.106491	0.951687
2.84	-0.105525	0.952071
2.85	-0.104566	0.952454
2.86	-0.103616	0.952835
2.87	-0.102672	0.953214
2.88	-0.101736	0.95359
2.89	-0.100808	0.953965
2.9	-0.0998876	0.954338
2.91	-0.0989744	0.954709
2.92	-0.0980685	0.955078
2.93	-0.0971701	0.955445
2.94	-0.096279	0.95581
2.95	-0.0953952	0.956173
2.96	-0.0945187	0.956534
2.97	-0.0936493	0.956893
2.98	-0.0927872	0.957249
2.99	-0.0919322	0.957604
3	-0.0910843	0.957957
3.01	-0.0902434	0.958307
3.02	-0.0894095	0.958655
3.03	-0.0885827	0.959002
3.04	-0.0877627	0.959346
3.05	-0.0869496	0.959688
3.06	-0.0861434	0.960028
3.07	-0.0853439	0.960365
3.08	-0.0845512	0.960701
3.09	-0.0837652	0.961034
3.1	-0.0829859	0.961366
3.11	-0.0822132	0.961695
3.12	-0.0814471	0.962022
3.13	-0.0806876	0.962347
3.14	-0.0799345	0.96267
3.15	-0.0791879	0.96299
3.16	-0.0784477	0.963309
3.17	-0.0777139	0.963625
3.18	-0.0769864	0.963939
3.19	-0.0762652	0.964251
3.2	-0.0755502	0.964561
3.21	-0.0748414	0.964868
3.22	-0.0741388	0.965174
3.23	-0.0734422	0.965477
3.24	-0.0727518	0.965779
3.25	-0.0720674	0.966078
3.26	-0.0713889	0.966375
3.27	-0.0707164	0.96667
3.28	-0.0700498	0.966962
3.29	-0.069389	0.967253
3.3	-0.0687341	0.967541
3.31	-0.0680849	0.967828
3.32	-0.0674415	0.968112
3.33	-0.0668037	0.968394
3.34	-0.0661716	0.968675
3.35	-0.0655451	0.968953
3.36	-0.0649242	0.969229
3.37	-0.0643087	0.969502
3.38	-0.0636988	0.969774
3.39	-0.0630943	0.970044
3.4	-0.0624952	0.970312
3.41	-0.0619014	0.970578
3.42	-0.0613129	0.970841
3.43	-0.0607298	0.971103
3.44	-0.0601518	0.971362
3.45	-0.0595791	0.97162
3.46	-0.0590115	0.971876
3.47	-0.058449	0.972129
3.48	-0.0578916	0.972381
3.49	-0.0573392	0.972631
3.5	-0.0567918	0.972878
3.51	-0.0562494	0.973124
3.52	-0.0557118	0.973368
3.53	-0.0551792	0.97361
3.54	-0.0546514	0.97385
3.55	-0.0541284	0.974088
3.56	-0.0536101	0.974324
3.57	-0.0530966	0.974558
3.58	-0.0525878	0.97479
3.59	-0.0520836	0.975021
3.6	-0.051584	0.975249
3.61	-0.051089	0.975476
3.62	-0.0505985	0.975701
3.63	-0.0501125	0.975924
3.64	-0.0496309	0.976145
3.65	-0.0491538	0.976364
3.66	-0.0486811	0.976582
3.67	-0.0482128	0.976797
3.68	-0.0477487	0.977011
3.69	-0.0472889	0.977224
3.7	-0.0468334	0.977434
3.71	-0.0463821	0.977643
3.72	-0.0459349	0.977849
3.73	-0.0454919	0.978055
3.74	-0.045053	0.978258
3.75	-0.0446182	0.97846
3.76	-0.0441874	0.97866
3.77	-0.0437606	0.978858
3.78	-0.0433377	0.979055
3.79	-0.0429188	0.97925
3.8	-0.0425038	0.979443
3.81	-0.0420927	0.979635
3.82	-0.0416854	0.979825
3.83	-0.0412819	0.980013
3.84	-0.0408821	0.9802
3.85	-0.0404861	0.980385
3.86	-0.0400938	0.980569
3.87	-0.0397052	0.980751
3.88	-0.0393202	0.980931
3.89	-0.0389389	0.98111
3.9	-0.0385611	0.981287
3.91	-0.0381868	0.981463
3.92	-0.0378161	0.981637
3.93	-0.0374488	0.98181
3.94	-0.037085	0.981981
3.95	-0.0367246	0.982151
3.96	-0.0363677	0.982319
3.97	-0.0360141	0.982486
3.98	-0.0356638	0.982651
3.99	-0.0353168	0.982815
4	-0.0349731	0.982977
4.01	-0.0346326	0.983138
4.02	-0.0342954	0.983298
4.03	-0.0339614	0.983456
4.04	-0.0336305	0.983613
4.05	-0.0333027	0.983768
4.06	-0.0329781	0.983922
4.07	-0.0326566	0.984075
4.08	-0.032338	0.984226
4.09	-0.0320226	0.984376
4.1	-0.0317101	0.984524
4.11	-0.0314005	0.984671
4.12	-0.031094	0.984817
4.13	-0.0307903	0.984962
4.14	-0.0304896	0.985105
4.15	-0.0301916	0.985247
4.16	-0.0298966	0.985388
4.17	-0.0296043	0.985527
4.18	-0.0293149	0.985665
4.19	-0.0290282	0.985802
4.2	-0.0287442	0.985938
4.21	-0.028463	0.986072
4.22	-0.0281844	0.986205
4.23	-0.0279085	0.986337
4.24	-0.0276353	0.986468
4.25	-0.0273646	0.986598
4.26	-0.0270966	0.986726
4.27	-0.0268311	0.986853
4.28	-0.0265682	0.986979
4.29	-0.0263078	0.987104
4.3	-0.0260498	0.987228
4.31	-0.0257944	0.987351
4.32	-0.0255414	0.987472
4.33	-0.0252909	0.987593
4.34	-0.0250427	0.987712
4.35	-0.024797	0.98783
4.36	-0.0245536	0.987947
4.37	-0.0243125	0.988063
4.38	-0.0240738	0.988178
4.39	-0.0238374	0.988292
4.4	-0.0236032	0.988405
4.41	-0.0233713	0.988517
4.42	-0.0231417	0.988628
4.43	-0.0229142	0.988738
4.44	-0.022689	0.988846
4.45	-0.0224659	0.988954
4.46	-0.022245	0.989061
4.47	-0.0220262	0.989166
4.48	-0.0218095	0.989271
4.49	-0.0215949	0.989375
4.5	-0.0213824	0.989478
4.51	-0.021172	0.98958
4.52	-0.0209636	0.98968
4.53	-0.0207572	0.98978
4.54	-0.0205528	0.989879
4.55	-0.0203504	0.989978
4.56	-0.0201499	0.990075
4.57	-0.0199514	0.990171
4.58	-0.0197549	0.990266
4.59	-0.0195602	0.990361
4.6	-0.0193674	0.990454
4.61	-0.0191765	0.990547
4.62	-0.0189874	0.990639
4.63	-0.0188002	0.99073
4.64	-0.0186148	0.99082
4.65	-0.0184312	0.990909
4.66	-0.0182494	0.990998
4.67	-0.0180693	0.991085
4.68	-0.017891	0.991172
4.69	-0.0177145	0.991258
4.7	-0.0175396	0.991343
4.71	-0.0173665	0.991427
4.72	-0.017195	0.991511
4.73	-0.0170253	0.991594
4.74	-0.0168571	0.991675
4.75	-0.0166906	0.991757
4.76	-0.0165258	0.991837
4.77	-0.0163625	0.991917
4.78	-0.0162008	0.991996
4.79	-0.0160408	0.992074
4.8	-0.0158822	0.992151
4.81	-0.0157253	0.992228
4.82	-0.0155698	0.992304
4.83	-0.0154159	0.992379
4.84	-0.0152635	0.992453
4.85	-0.0151125	0.992527
4.86	-0.0149631	0.9926
4.87	-0.0148151	0.992672
4.88	-0.0146685	0.992744
4.89	-0.0145234	0.992815
4.9	-0.0143797	0.992885
4.91	-0.0142374	0.992955
4.92	-0.0140965	0.993024
4.93	-0.013957	0.993092
4.94	-0.0138188	0.99316
4.95	-0.013682	0.993227
4.96	-0.0135466	0.993293
4.97	-0.0134125	0.993359
4.98	-0.0132796	0.993424
4.99	-0.0131481	0.993489
5	-0.0130179	0.993553
5.01	-0.0128889	0.993616
5.02	-0.0127613	0.993678
5.03	-0.0126348	0.993741
5.04	-0.0125096	0.993802
5.05	-0.0123857	0.993863
5.06	-0.0122629	0.993923
5.07	-0.0121414	0.993983
5.08	-0.0120211	0.994042
5.09	-0.0119019	0.9941
5.1	-0.0117839	0.994158
5.11	-0.0116671	0.994216
5.12	-0.0115514	0.994273
5.13	-0.0114368	0.994329
5.14	-0.0113234	0.994385
5.15	-0.0112111	0.99444
5.16	-0.0110999	0.994495
5.17	-0.0109898	0.994549
5.18	-0.0108808	0.994602
5.19	-0.0107728	0.994656
5.2	-0.0106659	0.994708
5.21	-0.0105601	0.99476
5.22	-0.0104553	0.994812
5.23	-0.0103515	0.994863
5.24	-0.0102488	0.994914
5.25	-0.0101471	0.994964
5.26	-0.0100463	0.995013
5.27	-0.00994659	0.995062
5.28	-0.00984784	0.995111
5.29	-0.00975006	0.995159
5.3	-0.00965324	0.995207
5.31	-0.00955738	0.995254
5.32	-0.00946247	0.995301
5.33	-0.00936849	0.995347
5.34	-0.00927543	0.995393
5.35	-0.0091833	0.995439
5.36	-0.00909207	0.995484
5.37	-0.00900175	0.995528
5.38	-0.00891231	0.995572
5.39	-0.00882376	0.995616
5.4	-0.00873608	0.995659
5.41	-0.00864927	0.995702
5.42	-0.00856331	0.995745
5.43	-0.00847821	0.995787
5.44	-0.00839394	0.995828
5.45	-0.00831051	0.99587
5.46	-0.0082279	0.99591
5.47	-0.00814611	0.995951
5.48	-0.00806512	0.995991
5.49	-0.00798494	0.99603
5.5	-0.00790555	0.99607
5.51	-0.00782694	0.996108
5.52	-0.00774911	0.996147
5.53	-0.00767205	0.996185
5.54	-0.00759575	0.996223
5.55	-0.0075202	0.99626
5.56	-0.00744541	0.996297
5.57	-0.00737135	0.996334
5.58	-0.00729803	0.99637
5.59	-0.00722543	0.996406
5.6	-0.00715355	0.996442
5.61	-0.00708238	0.996477
5.62	-0.00701191	0.996512
5.63	-0.00694214	0.996546
5.64	-0.00687307	0.99658
5.65	-0.00680468	0.996614
5.66	-0.00673696	0.996648
5.67	-0.00666991	0.996681
5.68	-0.00660353	0.996714
5.69	-0.00653781	0.996746
5.7	-0.00647274	0.996779
5.71	-0.00640831	0.996811
5.72	-0.00634452	0.996842
5.73	-0.00628136	0.996873
5.74	-0.00621883	0.996904
5.75	-0.00615692	0.996935
5.76	-0.00609562	0.996965
5.77	-0.00603493	0.996996
5.78	-0.00597484	0.997025
5.79	-0.00591534	0.997055
5.8	-0.00585644	0.997084
5.81	-0.00579812	0.997113
5.82	-0.00574038	0.997142
5.83	-0.00568321	0.99717
5.84	-0.00562661	0.997198
5.85	-0.00557057	0.997226
5.86	-0.00551508	0.997253
5.87	-0.00546015	0.997281
5.88	-0.00540576	0.997308
5.89	-0.00535191	0.997334
5.9	-0.00529859	0.997361
5.91	-0.00524581	0.997387
5.92	-0.00519354	0.997413
5.93	-0.0051418	0.997438
5.94	-0.00509057	0.997464
5.95	-0.00503985	0.997489
5.96	-0.00498963	0.997514
5.97	-0.00493991	0.997539
5.98	-0.00489069	0.997563
5.99	-0.00484195	0.997587
6	-0.0047937	0.997611
6.01	-0.00474592	0.997635
6.02	-0.00469862	0.997659
6.03	-0.00465179	0.997682
6.04	-0.00460543	0.997705
6.05	-0.00455953	0.997728
6.06	-0.00451408	0.99775
6.07	-0.00446908	0.997773
6.08	-0.00442453	0.997795
6.09	-0.00438043	0.997817
6.1	-0.00433676	0.997838
6.11	-0.00429352	0.99786
6.12	-0.00425072	0.997881
6.13	-0.00420834	0.997902
6.14	-0.00416638	0.997923
6.15	-0.00412484	0.997944
6.16	-0.00408371	0.997964
6.17	-0.004043	0.997984
6.18	-0.00400268	0.998004
6.19	-0.00396277	0.998024
6.2	-0.00392325	0.998044
6.21	-0.00388413	0.998063
6.22	-0.00384539	0.998083
6.23	-0.00380704	0.998102
6.24	-0.00376908	0.99812
6.25	-0.00373149	0.998139
6.26	-0.00369427	0.998158
6.27	-0.00365742	0.998176
6.28	-0.00362094	0.998194
6.29	-0.00358483	0.998212
6.3	-0.00354907	0.99823
6.31	-0.00351367	0.998248
6.32	-0.00347862	0.998265
6.33	-0.00344392	0.998282
6.34	-0.00340956	0.998299
6.35	-0.00337555	0.998316
6.36	-0.00334187	0.998333
6.37	-0.00330853	0.99835
6.38	-0.00327553	0.998366
6.39	-0.00324285	0.998382
6.4	-0.00321049	0.998398
6.41	-0.00317846	0.998414
6.42	-0.00314675	0.99843
6.43	-0.00311535	0.998446
6.44	-0.00308426	0.998461
6.45	-0.00305349	0.998477
6.46	-0.00302302	0.998492
6.47	-0.00299285	0.998507
6.48	-0.00296299	0.998522
6.49	-0.00293342	0.998536
6.5	-0.00290415	0.998551
6.51	-0.00287516	0.998565
6.52	-0.00284647	0.99858
6.53	-0.00281806	0.998594
6.54	-0.00278994	0.998608
6.55	-0.00276209	0.998622
6.56	-0.00273453	0.998635
6.57	-0.00270723	0.998649
6.58	-0.00268021	0.998662
6.59	-0.00265346	0.998676
6.6	-0.00262698	0.998689
6.61	-0.00260076	0.998702
6.62	-0.0025748	0.998715
6.63	-0.00254909	0.998728
6.64	-0.00252365	0.99874
6.65	-0.00249846	0.998753
6.66	-0.00247352	0.998765
6.67	-0.00244882	0.998778
6.68	-0.00242438	0.99879
6.69	-0.00240018	0.998802
6.7	-0.00237621	0.998814
6.71	-0.00235249	0.998826
6.72	-0.00232901	0.998837
6.73	-0.00230575	0.998849
6.74	-0.00228273	0.99886
6.75	-0.00225994	0.998872
6.76	-0.00223738	0.998883
6.77	-0.00221504	0.998894
6.78	-0.00219293	0.998905
6.79	-0.00217103	0.998916
6.8	-0.00214935	0.998927
6.81	-0.00212789	0.998938
6.82	-0.00210664	0.998948
6.83	-0.00208561	0.998959
6.84	-0.00206478	0.998969
6.85	-0.00204417	0.998979
6.86	-0.00202375	0.99899
6.87	-0.00200354	0.999
6.88	-0.00198354	0.99901
6.89	-0.00196373	0.999019
6.9	-0.00194412	0.999029
6.91	-0.0019247	0.999039
6.92	-0.00190548	0.999049
6.93	-0.00188645	0.999058
6.94	-0.00186761	0.999067
6.95	-0.00184896	0.999077
6.96	-0.0018305	0.999086
6.97	-0.00181222	0.999095
6.98	-0.00179412	0.999104
6.99	-0.0017762	0.999113
7	-0.00175846	0.999122
7.01	-0.00174089	0.999131
7.02	-0.00172351	0.999139
7.03	-0.00170629	0.999148
7.04	-0.00168925	0.999156
7.05	-0.00167238	0.999165
7.06	-0.00165567	0.999173
7.07	-0.00163914	0.999181
7.08	-0.00162276	0.99919
7.09	-0.00160655	0.999198
7.1	-0.00159051	0.999206
7.11	-0.00157462	0.999214
7.12	-0.00155889	0.999221
7.13	-0.00154332	0.999229
7.14	-0.0015279	0.999237
7.15	-0.00151264	0.999244
7.16	-0.00149753	0.999252
7.17	-0.00148257	0.999259
7.18	-0.00146776	0.999267
7.19	-0.0014531	0.999274
7.2	-0.00143858	0.999281
7.21	-0.00142421	0.999289
7.22	-0.00140998	0.999296
7.23	-0.00139589	0.999303
7.24	-0.00138195	0.99931
7.25	-0.00136814	0.999317
7.26	-0.00135448	0.999323
7.27	-0.00134094	0.99933
7.28	-0.00132755	0.999337
7.29	-0.00131428	0.999343
7.3	-0.00130115	0.99935
7.31	-0.00128815	0.999357
7.32	-0.00127528	0.999363
7.33	-0.00126254	0.999369
7.34	-0.00124993	0.999376
7.35	-0.00123744	0.999382
7.36	-0.00122507	0.999388
7.37	-0.00121283	0.999394
7.38	-0.00120072	0.9994
7.39	-0.00118872	0.999406
7.4	-0.00117684	0.999412
7.41	-0.00116508	0.999418
7.42	-0.00115344	0.999424
7.43	-0.00114192	0.999429
7.44	-0.00113051	0.999435
7.45	-0.00111921	0.999441
7.46	-0.00110803	0.999446
7.47	-0.00109696	0.999452
7.48	-0.00108599	0.999457
7.49	-0.00107514	0.999463
7.5	-0.0010644	0.999468
7.51	-0.00105376	0.999474
7.52	-0.00104323	0.999479
7.53	-0.00103281	0.999484
7.54	-0.00102249	0.999489
7.55	-0.00101227	0.999494
7.56	-0.00100215	0.999499
7.57	-0.00099214	0.999504
7.58	-0.000982225	0.999509
7.59	-0.00097241	0.999514
7.6	-0.000962692	0.999519
7.61	-0.000953072	0.999524
7.62	-0.000943547	0.999529
7.63	-0.000934118	0.999533
7.64	-0.000924783	0.999538
7.65	-0.000915541	0.999543
7.66	-0.000906391	0.999547
7.67	-0.000897333	0.999552
7.68	-0.000888365	0.999556
7.69	-0.000879487	0.999561
7.7	-0.000870698	0.999565
7.71	-0.000861996	0.999569
7.72	-0.000853381	0.999574
7.73	-0.000844852	0.999578
7.74	-0.000836409	0.999582
7.75	-0.00082805	0.999586
7.76	-0.000819774	0.99959
7.77	-0.000811581	0.999594
7.78	-0.00080347	0.999598
7.79	-0.000795439	0.999602
7.8	-0.000787489	0.999606
7.81	-0.000779619	0.99961
7.82	-0.000771827	0.999614
7.83	-0.000764113	0.999618
7.84	-0.000756476	0.999622
7.85	-0.000748915	0.999626
7.86	-0.00074143	0.999629
7.87	-0.000734019	0.999633
7.88	-0.000726683	0.999637
7.89	-0.000719419	0.99964
7.9	-0.000712229	0.999644
7.91	-0.00070511	0.999648
7.92	-0.000698062	0.999651
7.93	-0.000691085	0.999655
7.94	-0.000684178	0.999658
7.95	-0.000677339	0.999661
7.96	-0.000670569	0.999665
7.97	-0.000663866	0.999668
7.98	-0.000657231	0.999672
7.99	-0.000650661	0.999675
8	-0.000644158	0.999678
8.01	-0.000637719	0.999681
8.02	-0.000631345	0.999684
8.03	-0.000625034	0.999688
8.04	-0.000618786	0.999691
8.05	-0.000612601	0.999694
8.06	-0.000606478	0.999697
8.07	-0.000600415	0.9997
8.08	-0.000594414	0.999703
8.09	-0.000588472	0.999706
8.1	-0.00058259	0.999709
8.11	-0.000576766	0.999712
8.12	-0.000571001	0.999715
8.13	-0.000565293	0.999717
8.14	-0.000559642	0.99972
8.15	-0.000554048	0.999723
8.16	-0.00054851	0.999726
8.17	-0.000543027	0.999729
8.18	-0.000537598	0.999731
8.19	-0.000532224	0.999734
8.2	-0.000526904	0.999737
8.21	-0.000521637	0.999739
8.22	-0.000516423	0.999742
8.23	-0.00051126	0.999744
8.24	-0.000506149	0.999747
8.25	-0.00050109	0.99975
8.26	-0.00049608	0.999752
8.27	-0.000491121	0.999755
8.28	-0.000486212	0.999757
8.29	-0.000481351	0.999759
8.3	-0.000476539	0.999762
8.31	-0.000471776	0.999764
8.32	-0.000467059	0.999767
8.33	-0.00046239	0.999769
8.34	-0.000457768	0.999771
8.35	-0.000453192	0.999773
8.36	-0.000448661	0.999776
8.37	-0.000444176	0.999778
8.38	-0.000439735	0.99978
8.39	-0.000435339	0.999782
8.4	-0.000430987	0.999785
8.41	-0.000426679	0.999787
8.42	-0.000422413	0.999789
8.43	-0.00041819	0.999791
8.44	-0.00041401	0.999793
8.45	-0.000409871	0.999795
8.46	-0.000405773	0.999797
8.47	-0.000401717	0.999799
8.48	-0.000397701	0.999801
8.49	-0.000393725	0.999803
8.5	-0.000389788	0.999805
8.51	-0.000385892	0.999807
8.52	-0.000382034	0.999809
8.53	-0.000378214	0.999811
8.54	-0.000374433	0.999813
8.55	-0.00037069	0.999815
8.56	-0.000366984	0.999817
8.57	-0.000363315	0.999818
8.58	-0.000359683	0.99982
8.59	-0.000356087	0.999822
8.6	-0.000352527	0.999824
8.61	-0.000349002	0.999826
8.62	-0.000345513	0.999827
8.63	-0.000342059	0.999829
8.64	-0.000338639	0.999831
8.65	-0.000335253	0.999832
8.66	-0.000331902	0.999834
8.67	-0.000328583	0.999836
8.68	-0.000325298	0.999837
8.69	-0.000322046	0.999839
8.7	-0.000318826	0.999841
8.71	-0.000315639	0.999842
8.72	-0.000312483	0.999844
8.73	-0.000309359	0.999845
8.74	-0.000306266	0.999847
8.75	-0.000303204	0.999848
8.76	-0.000300173	0.99985
8.77	-0.000297171	0.999851
8.78	-0.0002942	0.999853
8.79	-0.000291259	0.999854
8.8	-0.000288347	0.999856
8.81	-0.000285464	0.999857
8.82	-0.00028261	0.999859
8.83	-0.000279784	0.99986
8.84	-0.000276987	0.999862
8.85	-0.000274218	0.999863
8.86	-0.000271476	0.999864
8.87	-0.000268762	0.999866
8.88	-0.000266075	0.999867
8.89	-0.000263414	0.999868
8.9	-0.000260781	0.99987
8.91	-0.000258173	0.999871
8.92	-0.000255592	0.999872
8.93	-0.000253037	0.999874
8.94	-0.000250507	0.999875
8.95	-0.000248002	0.999876
8.96	-0.000245523	0.999877
