0.9	-0.312005	1.09639
0.91	-0.313815	1.09053
0.92	-0.315512	1.08483
0.93	-0.317098	1.07928
0.94	-0.318575	1.07388
0.95	-0.319948	1.06862
0.96	-0.321218	1.0635
0.97	-0.322389	1.05852
0.98	-0.323462	1.05368
0.99	-0.324442	1.04897
1	-0.325329	1.04438
1.01	-0.326128	1.03992
1.02	-0.32684	1.03559
1.03	-0.327467	1.03137
1.04	-0.328013	1.02727
1.05	-0.328478	1.02329
1.06	-0.328867	1.01942
1.07	-0.32918	1.01566
1.08	-0.32942	1.012
1.09	-0.329589	1.00845
1.1	-0.329689	1.005
1.11	-0.329723	1.00166
1.12	-0.329691	0.998409
1.13	-0.329596	0.995255
1.14	-0.32944	0.992195
1.15	-0.329224	0.989226
1.16	-0.328951	0.986346
1.17	-0.328623	0.983553
1.18	-0.328239	0.980845
1.19	-0.327804	0.97822
1.2	-0.327317	0.975677
1.21	-0.326782	0.973213
1.22	-0.326198	0.970826
1.23	-0.325569	0.968515
1.24	-0.324894	0.966277
1.25	-0.324177	0.964112
1.26	-0.323417	0.962018
1.27	-0.322617	0.959992
1.28	-0.321777	0.958033
1.29	-0.3209	0.95614
1.3	-0.319987	0.95431
1.31	-0.319037	0.952544
1.32	-0.318054	0.950838
1.33	-0.317038	0.949192
1.34	-0.31599	0.947604
1.35	-0.314912	0.946072
1.36	-0.313804	0.944596
1.37	-0.312667	0.943174
1.38	-0.311503	0.941805
1.39	-0.310313	0.940487
1.4	-0.309097	0.93922
1.41	-0.307858	0.938001
1.42	-0.306594	0.93683
1.43	-0.305308	0.935706
1.44	-0.304001	0.934627
1.45	-0.302673	0.933593
1.46	-0.301325	0.932601
1.47	-0.299958	0.931652
1.48	-0.298573	0.930744
1.49	-0.29717	0.929876
1.5	-0.295751	0.929047
1.51	-0.294316	0.928256
1.52	-0.292866	0.927503
1.53	-0.291402	0.926785
1.54	-0.289924	0.926103
1.55	-0.288433	0.925455
1.56	-0.28693	0.92484
1.57	-0.285415	0.924258
1.58	-0.28389	0.923708
1.59	-0.282353	0.923189
1.6	-0.280807	0.9227
1.61	-0.279252	0.92224
1.62	-0.277688	0.921809
1.63	-0.276116	0.921405
1.64	-0.274537	0.921029
1.65	-0.272951	0.920679
1.66	-0.271358	0.920355
1.67	-0.269759	0.920056
1.68	-0.268155	0.919781
1.69	-0.266545	0.919529
1.7	-0.264931	0.919301
1.71	-0.263313	0.919095
1.72	-0.261691	0.918911
1.73	-0.260066	0.918748
1.74	-0.258438	0.918605
1.75	-0.256808	0.918483
1.76	-0.255176	0.918379
1.77	-0.253542	0.918295
1.78	-0.251906	0.918229
1.79	-0.25027	0.918181
1.8	-0.248633	0.91815
1.81	-0.246996	0.918136
1.82	-0.245358	0.918138
1.83	-0.243722	0.918156
1.84	-0.242085	0.91819
1.85	-0.24045	0.918238
1.86	-0.238816	0.918301
1.87	-0.237184	0.918378
1.88	-0.235553	0.918468
1.89	-0.233925	0.918572
1.9	-0.232298	0.918688
1.91	-0.230675	0.918817
1.92	-0.229054	0.918958
1.93	-0.227436	0.91911
1.94	-0.225821	0.919274
1.95	-0.22421	0.919448
1.96	-0.222603	0.919633
1.97	-0.221	0.919828
1.98	-0.2194	0.920033
1.99	-0.217805	0.920248
2	-0.216215	0.920471
2.01	-0.214629	0.920704
2.02	-0.213048	0.920945
2.03	-0.211472	0.921195
2.04	-0.209901	0.921452
2.05	-0.208335	0.921717
2.06	-0.206775	0.92199
2.07	-0.20522	0.922269
2.08	-0.203671	0.922556
2.09	-0.202128	0.922849
2.1	-0.200591	0.923149
2.11	-0.19906	0.923455
2.12	-0.197536	0.923766
2.13	-0.196017	0.924084
2.14	-0.194506	0.924406
2.15	-0.193	0.924734
2.16	-0.191502	0.925067
2.17	-0.19001	0.925405
2.18	-0.188525	0.925747
2.19	-0.187047	0.926094
2.2	-0.185575	0.926445
2.21	-0.184111	0.9268
2.22	-0.182655	0.927158
2.23	-0.181205	0.927521
2.24	-0.179763	0.927887
2.25	-0.178328	0.928256
2.26	-0.1769	0.928628
2.27	-0.17548	0.929003
2.28	-0.174068	0.929381
2.29	-0.172663	0.929761
2.3	-0.171266	0.930144
2.31	-0.169877	0.93053
2.32	-0.168495	0.930917
2.33	-0.167121	0.931307
2.34	-0.165755	0.931698
2.35	-0.164397	0.932092
2.36	-0.163047	0.932486
2.37	-0.161704	0.932883
2.38	-0.16037	0.933281
2.39	-0.159044	0.93368
2.4	-0.157725	0.93408
2.41	-0.156415	0.934482
2.42	-0.155113	0.934884
2.43	-0.153818	0.935287
2.44	-0.152532	0.935691
2.45	-0.151254	0.936096
2.46	-0.149984	0.936501
2.47	-0.148722	0.936906
2.48	-0.147469	0.937312
2.49	-0.146223	0.937719
2.5	-0.144985	0.938125
2.51	-0.143756	0.938531
2.52	-0.142535	0.938938
2.53	-0.141322	0.939344
2.54	-0.140117	0.939751
2.55	-0.13892	0.940157
2.56	-0.137731	0.940563
2.57	-0.13655	0.940968
2.58	-0.135378	0.941373
2.59	-0.134213	0.941778
2.6	-0.133057	0.942182
2.61	-0.131909	0.942585
2.62	-0.130769	0.942988
2.63	-0.129636	0.94339
2.64	-0.128512	0.943791
2.65	-0.127396	0.944191
2.66	-0.126288	0.94459
2.67	-0.125188	0.944989
2.68	-0.124095	0.945386
2.69	-0.123011	0.945783
2.7	-0.121935	0.946178
2.71	-0.120866	0.946572
2.72	-0.119805	0.946965
2.73	-0.118752	0.947357
2.74	-0.117707	0.947748
2.75	-0.11667	0.948137
2.76	-0.115641	0.948525
2.77	-0.114619	0.948911
2.78	-0.113605	0.949296
2.79	-0.112598	0.94968
2.8	-0.1116	0.950062
2.81	-0.110608	0.950443
2.82	-0.109625	0.950822
2.83	-0.108649	0.951199
2.84	-0.10768	0.951575
2.85	-0.106719	0.951949
2.86	-0.105766	0.952322
2.87	-0.10482	0.952693
2.88	-0.103881	0.953062
2.89	-0.10295	0.95343
2.9	-0.102025	0.953796
2.91	-0.101109	0.95416
2.92	-0.100199	0.954522
2.93	-0.0992968	0.954883
2.94	-0.0984016	0.955242
2.95	-0.0975136	0.955599
2.96	-0.0966326	0.955954
2.97	-0.0957588	0.956307
2.98	-0.0948919	0.956658
2.99	-0.0940321	0.957008
3	-0.0931792	0.957355
3.01	-0.0923332	0.957701
3.02	-0.0914941	0.958045
3.03	-0.0906618	0.958386
3.04	-0.0898363	0.958726
3.05	-0.0890176	0.959064
3.06	-0.0882056	0.9594
3.07	-0.0874003	0.959734
3.08	-0.0866016	0.960066
3.09	-0.0858095	0.960396
3.1	-0.085024	0.960724
3.11	-0.084245	0.96105
3.12	-0.0834725	0.961374
3.13	-0.0827064	0.961696
3.14	-0.0819468	0.962016
3.15	-0.0811934	0.962334
3.16	-0.0804464	0.96265
3.17	-0.0797057	0.962964
3.18	-0.0789713	0.963276
3.19	-0.078243	0.963586
3.2	-0.0775209	0.963894
3.21	-0.0768049	0.9642
3.22	-0.076095	0.964504
3.23	-0.0753911	0.964806
3.24	-0.0746932	0.965106
3.25	-0.0740013	0.965404
3.26	-0.0733153	0.9657
3.27	-0.0726351	0.965993
3.28	-0.0719608	0.966285
3.29	-0.0712923	0.966575
3.3	-0.0706296	0.966863
3.31	-0.0699726	0.967149
3.32	-0.0693212	0.967433
3.33	-0.0686755	0.967714
3.34	-0.0680354	0.967994
3.35	-0.0674008	0.968272
3.36	-0.0667718	0.968548
3.37	-0.0661482	0.968822
3.38	-0.0655301	0.969094
3.39	-0.0649174	0.969364
3.4	-0.06431	0.969632
3.41	-0.063708	0.969898
3.42	-0.0631112	0.970162
3.43	-0.0625197	0.970424
3.44	-0.0619333	0.970684
3.45	-0.0613522	0.970942
3.46	-0.0607761	0.971198
3.47	-0.0602052	0.971453
3.48	-0.0596393	0.971705
3.49	-0.0590784	0.971956
3.5	-0.0585225	0.972204
3.51	-0.0579715	0.972451
3.52	-0.0574254	0.972696
3.53	-0.0568842	0.972939
3.54	-0.0563478	0.97318
3.55	-0.0558162	0.973419
3.56	-0.0552893	0.973657
3.57	-0.0547672	0.973892
3.58	-0.0542497	0.974126
3.59	-0.0537369	0.974358
3.6	-0.0532286	0.974588
3.61	-0.0527249	0.974816
3.62	-0.0522258	0.975043
3.63	-0.0517311	0.975267
3.64	-0.051241	0.97549
3.65	-0.0507552	0.975711
3.66	-0.0502738	0.975931
3.67	-0.0497968	0.976148
3.68	-0.049324	0.976364
3.69	-0.0488556	0.976578
3.7	-0.0483914	0.976791
3.71	-0.0479314	0.977001
3.72	-0.0474756	0.97721
3.73	-0.047024	0.977417
3.74	-0.0465765	0.977623
3.75	-0.046133	0.977827
3.76	-0.0456936	0.978029
3.77	-0.0452582	0.97823
3.78	-0.0448267	0.978428
3.79	-0.0443992	0.978626
3.8	-0.0439757	0.978821
3.81	-0.043556	0.979015
3.82	-0.0431401	0.979208
3.83	-0.0427281	0.979398
3.84	-0.0423198	0.979588
3.85	-0.0419153	0.979775
3.86	-0.0415146	0.979961
3.87	-0.0411175	0.980146
3.88	-0.040724	0.980329
3.89	-0.0403342	0.98051
3.9	-0.039948	0.98069
3.91	-0.0395654	0.980868
3.92	-0.0391863	0.981045
3.93	-0.0388107	0.98122
3.94	-0.0384386	0.981394
3.95	-0.0380699	0.981566
3.96	-0.0377046	0.981737
3.97	-0.0373428	0.981906
3.98	-0.0369843	0.982074
3.99	-0.0366291	0.982241
4	-0.0362772	0.982406
4.01	-0.0359286	0.98257
4.02	-0.0355832	0.982732
4.03	-0.0352411	0.982893
4.04	-0.0349021	0.983052
4.05	-0.0345663	0.98321
4.06	-0.0342336	0.983367
4.07	-0.0339041	0.983522
4.08	-0.0335776	0.983676
4.09	-0.0332542	0.983829
4.1	-0.0329338	0.98398
4.11	-0.0326164	0.98413
4.12	-0.0323019	0.984278
4.13	-0.0319904	0.984426
4.14	-0.0316819	0.984572
4.15	-0.0313762	0.984716
4.16	-0.0310734	0.98486
4.17	-0.0307734	0.985002
4.18	-0.0304763	0.985143
4.19	-0.030182	0.985283
4.2	-0.0298904	0.985421
4.21	-0.0296016	0.985558
4.22	-0.0293154	0.985694
4.23	-0.029032	0.985829
4.24	-0.0287513	0.985963
4.25	-0.0284732	0.986095
4.26	-0.0281977	0.986227
4.27	-0.0279249	0.986357
4.28	-0.0276546	0.986485
4.29	-0.0273868	0.986613
4.3	-0.0271216	0.98674
4.31	-0.0268589	0.986865
4.32	-0.0265987	0.98699
4.33	-0.026341	0.987113
4.34	-0.0260857	0.987235
4.35	-0.0258328	0.987356
4.36	-0.0255823	0.987476
4.37	-0.0253342	0.987595
4.38	-0.0250884	0.987712
4.39	-0.024845	0.987829
4.4	-0.0246039	0.987945
4.41	-0.0243651	0.988059
4.42	-0.0241286	0.988173
4.43	-0.0238943	0.988285
4.44	-0.0236622	0.988397
4.45	-0.0234323	0.988507
4.46	-0.0232047	0.988617
4.47	-0.0229792	0.988725
4.48	-0.0227558	0.988833
4.49	-0.0225346	0.988939
4.5	-0.0223155	0.989045
4.51	-0.0220985	0.989149
4.52	-0.0218835	0.989253
4.53	-0.0216706	0.989355
4.54	-0.0214598	0.989457
4.55	-0.0212509	0.989558
4.56	-0.0210441	0.989658
4.57	-0.0208392	0.989757
4.58	-0.0206363	0.989855
4.59	-0.0204353	0.989952
4.6	-0.0202363	0.990048
4.61	-0.0200391	0.990143
4.62	-0.0198439	0.990238
4.63	-0.0196505	0.990331
4.64	-0.019459	0.990424
4.65	-0.0192693	0.990516
4.66	-0.0190814	0.990607
4.67	-0.0188954	0.990697
4.68	-0.0187111	0.990786
4.69	-0.0185286	0.990875
4.7	-0.0183478	0.990962
4.71	-0.0181688	0.991049
4.72	-0.0179915	0.991135
4.73	-0.0178159	0.99122
4.74	-0.017642	0.991305
4.75	-0.0174698	0.991388
4.76	-0.0172992	0.991471
4.77	-0.0171303	0.991553
4.78	-0.016963	0.991635
4.79	-0.0167973	0.991715
4.8	-0.0166332	0.991795
4.81	-0.0164707	0.991874
4.82	-0.0163097	0.991952
4.83	-0.0161503	0.99203
4.84	-0.0159925	0.992107
4.85	-0.0158361	0.992183
4.86	-0.0156813	0.992259
4.87	-0.015528	0.992333
4.88	-0.0153761	0.992407
4.89	-0.0152257	0.992481
4.9	-0.0150768	0.992553
4.91	-0.0149293	0.992625
4.92	-0.0147832	0.992696
4.93	-0.0146385	0.992767
4.94	-0.0144953	0.992837
4.95	-0.0143534	0.992906
4.96	-0.0142129	0.992975
4.97	-0.0140738	0.993043
4.98	-0.013936	0.99311
4.99	-0.0137995	0.993177
5	-0.0136644	0.993243
5.01	-0.0135305	0.993308
5.02	-0.013398	0.993373
5.03	-0.0132668	0.993437
5.04	-0.0131368	0.993501
5.05	-0.0130081	0.993564
5.06	-0.0128806	0.993626
5.07	-0.0127543	0.993688
5.08	-0.0126293	0.993749
5.09	-0.0125055	0.99381
5.1	-0.0123829	0.99387
5.11	-0.0122615	0.99393
5.12	-0.0121413	0.993989
5.13	-0.0120222	0.994047
5.14	-0.0119043	0.994105
5.15	-0.0117876	0.994162
5.16	-0.011672	0.994219
5.17	-0.0115575	0.994275
5.18	-0.0114441	0.994331
5.19	-0.0113318	0.994386
5.2	-0.0112206	0.99444
5.21	-0.0111105	0.994494
5.22	-0.0110014	0.994548
5.23	-0.0108935	0.994601
5.24	-0.0107865	0.994653
5.25	-0.0106806	0.994705
5.26	-0.0105758	0.994757
5.27	-0.0104719	0.994808
5.28	-0.0103691	0.994859
5.29	-0.0102673	0.994909
5.3	-0.0101664	0.994958
5.31	-0.0100666	0.995007
5.32	-0.00996771	0.995056
5.33	-0.0098698	0.995104
5.34	-0.00977283	0.995152
5.35	-0.00967682	0.995199
5.36	-0.00958174	0.995246
5.37	-0.00948758	0.995292
5.38	-0.00939435	0.995338
5.39	-0.00930202	0.995384
5.4	-0.0092106	0.995429
5.41	-0.00912006	0.995473
5.42	-0.00903041	0.995518
5.43	-0.00894164	0.995561
5.44	-0.00885373	0.995605
5.45	-0.00876668	0.995647
5.46	-0.00868048	0.99569
5.47	-0.00859512	0.995732
5.48	-0.0085106	0.995774
5.49	-0.0084269	0.995815
5.5	-0.00834401	0.995856
5.51	-0.00826194	0.995896
5.52	-0.00818067	0.995937
5.53	-0.0081002	0.995976
5.54	-0.00802051	0.996016
5.55	-0.0079416	0.996054
5.56	-0.00786346	0.996093
5.57	-0.00778608	0.996131
5.58	-0.00770947	0.996169
5.59	-0.0076336	0.996207
5.6	-0.00755847	0.996244
5.61	-0.00748408	0.99628
5.62	-0.00741041	0.996317
5.63	-0.00733747	0.996353
5.64	-0.00726524	0.996389
5.65	-0.00719372	0.996424
5.66	-0.0071229	0.996459
5.67	-0.00705277	0.996494
5.68	-0.00698333	0.996528
5.69	-0.00691456	0.996562
5.7	-0.00684647	0.996596
5.71	-0.00677905	0.996629
5.72	-0.00671229	0.996662
5.73	-0.00664618	0.996695
5.74	-0.00658072	0.996727
5.75	-0.0065159	0.996759
5.76	-0.00645172	0.996791
5.77	-0.00638817	0.996822
5.78	-0.00632523	0.996853
5.79	-0.00626292	0.996884
5.8	-0.00620122	0.996915
5.81	-0.00614012	0.996945
5.82	-0.00607962	0.996975
5.83	-0.00601971	0.997005
5.84	-0.00596039	0.997034
5.85	-0.00590165	0.997063
5.86	-0.00584349	0.997092
5.87	-0.0057859	0.99712
5.88	-0.00572888	0.997149
5.89	-0.00567241	0.997177
5.9	-0.0056165	0.997204
5.91	-0.00556113	0.997232
5.92	-0.00550631	0.997259
5.93	-0.00545203	0.997286
5.94	-0.00539828	0.997313
5.95	-0.00534506	0.997339
5.96	-0.00529236	0.997365
5.97	-0.00524018	0.997391
5.98	-0.00518851	0.997417
5.99	-0.00513735	0.997442
6	-0.00508669	0.997467
6.01	-0.00503653	0.997492
6.02	-0.00498686	0.997517
6.03	-0.00493768	0.997541
6.04	-0.00488898	0.997565
6.05	-0.00484076	0.997589
6.06	-0.00479301	0.997613
6.07	-0.00474574	0.997636
6.08	-0.00469892	0.997659
6.09	-0.00465257	0.997682
6.1	-0.00460668	0.997705
6.11	-0.00456123	0.997728
6.12	-0.00451623	0.99775
6.13	-0.00447168	0.997772
6.14	-0.00442756	0.997794
6.15	-0.00438387	0.997816
6.16	-0.00434062	0.997837
6.17	-0.00429779	0.997859
6.18	-0.00425538	0.99788
6.19	-0.00421339	0.9979
6.2	-0.00417181	0.997921
6.21	-0.00413064	0.997942
6.22	-0.00408987	0.997962
6.23	-0.00404951	0.997982
6.24	-0.00400954	0.998002
6.25	-0.00396997	0.998021
6.26	-0.00393079	0.998041
6.27	-0.00389199	0.99806
6.28	-0.00385357	0.998079
6.29	-0.00381553	0.998098
6.3	-0.00377787	0.998117
6.31	-0.00374058	0.998135
6.32	-0.00370365	0.998154
6.33	-0.00366709	0.998172
6.34	-0.00363088	0.99819
6.35	-0.00359504	0.998208
6.36	-0.00355954	0.998225
6.37	-0.0035244	0.998243
6.38	-0.0034896	0.99826
6.39	-0.00345515	0.998277
6.4	-0.00342103	0.998294
6.41	-0.00338725	0.998311
6.42	-0.0033538	0.998328
6.43	-0.00332068	0.998344
6.44	-0.00328789	0.99836
6.45	-0.00325542	0.998377
6.46	-0.00322327	0.998393
6.47	-0.00319144	0.998408
6.48	-0.00315992	0.998424
6.49	-0.00312871	0.99844
6.5	-0.00309781	0.998455
6.51	-0.00306721	0.99847
6.52	-0.00303692	0.998485
6.53	-0.00300692	0.9985
6.54	-0.00297722	0.998515
6.55	-0.00294781	0.99853
6.56	-0.00291869	0.998544
6.57	-0.00288986	0.998558
6.58	-0.00286132	0.998573
6.59	-0.00283305	0.998587
6.6	-0.00280506	0.998601
6.61	-0.00277735	0.998614
6.62	-0.00274991	0.998628
6.63	-0.00272274	0.998642
6.64	-0.00269584	0.998655
6.65	-0.00266921	0.998668
6.66	-0.00264284	0.998681
6.67	-0.00261672	0.998694
6.68	-0.00259087	0.998707
6.69	-0.00256527	0.99872
6.7	-0.00253992	0.998733
6.71	-0.00251483	0.998745
6.72	-0.00248998	0.998758
6.73	-0.00246537	0.99877
6.74	-0.00244101	0.998782
6.75	-0.00241689	0.998794
6.76	-0.002393	0.998806
6.77	-0.00236935	0.998818
6.78	-0.00234594	0.998829
6.79	-0.00232276	0.998841
6.8	-0.0022998	0.998852
6.81	-0.00227707	0.998864
6.82	-0.00225457	0.998875
6.83	-0.00223228	0.998886
6.84	-0.00221022	0.998897
6.85	-0.00218837	0.998908
6.86	-0.00216675	0.998919
6.87	-0.00214533	0.998929
6.88	-0.00212412	0.99894
6.89	-0.00210313	0.99895
6.9	-0.00208234	0.998961
6.91	-0.00206176	0.998971
6.92	-0.00204138	0.998981
6.93	-0.0020212	0.998991
6.94	-0.00200122	0.999001
6.95	-0.00198143	0.999011
6.96	-0.00196185	0.999021
6.97	-0.00194245	0.99903
6.98	-0.00192325	0.99904
6.99	-0.00190424	0.999049
7	-0.00188541	0.999059
7.01	-0.00186677	0.999068
7.02	-0.00184832	0.999077
7.03	-0.00183004	0.999086
7.04	-0.00181195	0.999095
7.05	-0.00179404	0.999104
7.06	-0.0017763	0.999113
7.07	-0.00175874	0.999122
7.08	-0.00174135	0.999131
7.09	-0.00172413	0.999139
7.1	-0.00170708	0.999148
7.11	-0.0016902	0.999156
7.12	-0.00167349	0.999164
7.13	-0.00165694	0.999173
7.14	-0.00164056	0.999181
7.15	-0.00162434	0.999189
7.16	-0.00160827	0.999197
7.17	-0.00159237	0.999205
7.18	-0.00157663	0.999213
7.19	-0.00156103	0.99922
7.2	-0.0015456	0.999228
7.21	-0.00153031	0.999236
7.22	-0.00151518	0.999243
7.23	-0.0015002	0.999251
7.24	-0.00148536	0.999258
7.25	-0.00147067	0.999266
7.26	-0.00145613	0.999273
7.27	-0.00144173	0.99928
7.28	-0.00142747	0.999287
7.29	-0.00141335	0.999294
7.3	-0.00139937	0.999301
7.31	-0.00138553	0.999308
7.32	-0.00137183	0.999315
7.33	-0.00135826	0.999322
7.34	-0.00134483	0.999328
7.35	-0.00133153	0.999335
7.36	-0.00131836	0.999342
7.37	-0.00130532	0.999348
7.38	-0.00129241	0.999354
7.39	-0.00127963	0.999361
7.4	-0.00126697	0.999367
7.41	-0.00125444	0.999373
7.42	-0.00124203	0.99938
7.43	-0.00122974	0.999386
7.44	-0.00121758	0.999392
7.45	-0.00120554	0.999398
7.46	-0.00119361	0.999404
7.47	-0.0011818	0.99941
7.48	-0.00117011	0.999415
7.49	-0.00115854	0.999421
7.5	-0.00114708	0.999427
7.51	-0.00113573	0.999433
7.52	-0.0011245	0.999438
7.53	-0.00111337	0.999444
7.54	-0.00110236	0.999449
7.55	-0.00109146	0.999455
7.56	-0.00108066	0.99946
7.57	-0.00106997	0.999465
7.58	-0.00105938	0.999471
7.59	-0.0010489	0.999476
7.6	-0.00103853	0.999481
7.61	-0.00102825	0.999486
7.62	-0.00101808	0.999491
7.63	-0.00100801	0.999496
7.64	-0.000998036	0.999501
7.65	-0.000988163	0.999506
7.66	-0.000978386	0.999511
7.67	-0.000968707	0.999516
7.68	-0.000959123	0.999521
7.69	-0.000949634	0.999526
7.7	-0.000940239	0.99953
7.71	-0.000930937	0.999535
7.72	-0.000921726	0.999539
7.73	-0.000912607	0.999544
7.74	-0.000903578	0.999549
7.75	-0.000894638	0.999553
7.76	-0.000885786	0.999557
7.77	-0.000877022	0.999562
7.78	-0.000868345	0.999566
7.79	-0.000859753	0.99957
7.8	-0.000851247	0.999575
7.81	-0.000842824	0.999579
7.82	-0.000834485	0.999583
7.83	-0.000826228	0.999587
7.84	-0.000818053	0.999591
7.85	-0.000809959	0.999595
7.86	-0.000801945	0.999599
7.87	-0.00079401	0.999603
7.88	-0.000786153	0.999607
7.89	-0.000778374	0.999611
7.9	-0.000770672	0.999615
7.91	-0.000763047	0.999619
7.92	-0.000755496	0.999622
7.93	-0.000748021	0.999626
7.94	-0.000740619	0.99963
7.95	-0.00073329	0.999634
7.96	-0.000726034	0.999637
7.97	-0.00071885	0.999641
7.98	-0.000711737	0.999644
7.99	-0.000704694	0.999648
8	-0.000697721	0.999651
8.01	-0.000690816	0.999655
8.02	-0.00068398	0.999658
8.03	-0.000677212	0.999662
8.04	-0.00067051	0.999665
8.05	-0.000663875	0.999668
8.06	-0.000657306	0.999672
8.07	-0.000650801	0.999675
8.08	-0.000644361	0.999678
8.09	-0.000637984	0.999681
8.1	-0.000631671	0.999684
8.11	-0.00062542	0.999687
8.12	-0.000619231	0.999691
8.13	-0.000613103	0.999694
8.14	-0.000607035	0.999697
8.15	-0.000601028	0.9997
8.16	-0.00059508	0.999703
8.17	-0.000589191	0.999706
8.18	-0.00058336	0.999708
8.19	-0.000577587	0.999711
8.2	-0.000571871	0.999714
8.21	-0.000566211	0.999717
8.22	-0.000560608	0.99972
8.23	-0.00055506	0.999723
8.24	-0.000549566	0.999725
8.25	-0.000544128	0.999728
8.26	-0.000538743	0.999731
8.27	-0.000533411	0.999733
8.28	-0.000528132	0.999736
8.29	-0.000522905	0.999739
8.3	-0.00051773	0.999741
8.31	-0.000512606	0.999744
8.32	-0.000507533	0.999746
8.33	-0.00050251	0.999749
8.34	-0.000497536	0.999751
8.35	-0.000492612	0.999754
8.36	-0.000487737	0.999756
8.37	-0.000482909	0.999759
8.38	-0.00047813	0.999761
8.39	-0.000473398	0.999763
8.4	-0.000468712	0.999766
8.41	-0.000464073	0.999768
8.42	-0.00045948	0.99977
8.43	-0.000454933	0.999773
8.44	-0.00045043	0.999775
8.45	-0.000445972	0.999777
8.46	-0.000441558	0.999779
8.47	-0.000437188	0.999781
8.48	-0.000432861	0.999784
8.49	-0.000428576	0.999786
8.5	-0.000424334	0.999788
8.51	-0.000420135	0.99979
8.52	-0.000415976	0.999792
8.53	-0.000411859	0.999794
8.54	-0.000407783	0.999796
8.55	-0.000403746	0.999798
8.56	-0.00039975	0.9998
8.57	-0.000395794	0.999802
8.58	-0.000391876	0.999804
8.59	-0.000387997	0.999806
8.6	-0.000384157	0.999808
8.61	-0.000380355	0.99981
8.62	-0.00037659	0.999812
8.63	-0.000372862	0.999814
8.64	-0.000369172	0.999815
8.65	-0.000365518	0.999817
8.66	-0.0003619	0.999819
8.67	-0.000358318	0.999821
8.68	-0.000354771	0.999823
8.69	-0.000351259	0.999824
8.7	-0.000347782	0.999826
8.71	-0.00034434	0.999828
8.72	-0.000340932	0.99983
8.73	-0.000337557	0.999831
8.74	-0.000334216	0.999833
8.75	-0.000330908	0.999835
8.76	-0.000327632	0.999836
8.77	-0.000324389	0.999838
8.78	-0.000321178	0.999839
8.79	-0.000317999	0.999841
8.8	-0.000314851	0.999843
8.81	-0.000311735	0.999844
8.82	-0.000308649	0.999846
8.83	-0.000305594	0.999847
8.84	-0.000302569	0.999849
8.85	-0.000299574	0.99985
8.86	-0.000296608	0.999852
8.87	-0.000293672	0.999853
8.88	-0.000290765	0.999855
8.89	-0.000287887	0.999856
8.9	-0.000285038	0.999858
8.91	-0.000282216	0.999859
8.92	-0.000279422	0.99986
8.93	-0.000276657	0.999862
8.94	-0.000273918	0.999863
8.95	-0.000271207	0.999864
8.96	-0.000268522	0.999866
8.97	-0.000265864	0.999867
