1.91	0.616222	-1.28796
1.92	0.603342	-1.29412
1.93	0.590401	-1.30015
1.94	0.577399	-1.30606
1.95	0.564339	-1.31183
1.96	0.55122	-1.31748
1.97	0.538046	-1.32299
1.98	0.524816	-1.32837
1.99	0.511532	-1.33362
2	0.498196	-1.33873
2.01	0.484809	-1.34371
2.02	0.471371	-1.34856
2.03	0.457886	-1.35328
2.04	0.444353	-1.35785
2.05	0.430774	-1.3623
2.06	0.417152	-1.36661
2.07	0.403485	-1.37078
2.08	0.389778	-1.37481
2.09	0.37603	-1.37871
2.1	0.362242	-1.38247
2.11	0.348418	-1.38609
2.12	0.334557	-1.38958
2.13	0.320661	-1.39292
2.14	0.306732	-1.39613
2.15	0.292771	-1.3992
2.16	0.278779	-1.40212
2.17	0.264757	-1.40491
2.18	0.250708	-1.40756
2.19	0.236633	-1.41007
2.2	0.222532	-1.41243
2.21	0.208408	-1.41466
2.22	0.194261	-1.41674
2.23	0.180094	-1.41868
2.24	0.165907	-1.42049
2.25	0.151702	-1.42214
2.26	0.137481	-1.42366
2.27	0.123244	-1.42504
2.28	0.108994	-1.42627
2.29	0.0947309	-1.42736
2.3	0.0804573	-1.42831
2.31	0.0661743	-1.42911
2.32	0.0518832	-1.42977
2.33	0.0375855	-1.43029
2.34	0.0232826	-1.43067
2.35	0.00897589	-1.4309
2.36	-0.0053331	-1.43099
2.37	-0.019643	-1.43094
2.38	-0.0339524	-1.43074
2.39	-0.0482598	-1.4304
2.4	-0.0625638	-1.42992
2.41	-0.0768629	-1.42929
2.42	-0.0911558	-1.42852
2.43	-0.105441	-1.42761
2.44	-0.119717	-1.42656
2.45	-0.133983	-1.42536
2.46	-0.148236	-1.42402
2.47	-0.162477	-1.42254
2.48	-0.176702	-1.42091
2.49	-0.190911	-1.41915
2.5	-0.205103	-1.41724
2.51	-0.219275	-1.41519
2.52	-0.233427	-1.41299
2.53	-0.247557	-1.41066
2.54	-0.261663	-1.40818
2.55	-0.275745	-1.40557
2.56	-0.289801	-1.40281
2.57	-0.303829	-1.39991
2.58	-0.317828	-1.39687
2.59	-0.331797	-1.39369
2.6	-0.345734	-1.39038
2.61	-0.359637	-1.38692
2.62	-0.373507	-1.38332
2.63	-0.38734	-1.37959
2.64	-0.401136	-1.37571
2.65	-0.414893	-1.3717
2.66	-0.42861	-1.36755
2.67	-0.442285	-1.36327
2.68	-0.455918	-1.35885
2.69	-0.469507	-1.35429
2.7	-0.483049	-1.34959
2.71	-0.496545	-1.34476
2.72	-0.509993	-1.3398
2.73	-0.523391	-1.3347
2.74	-0.536738	-1.32946
2.75	-0.550032	-1.32409
2.76	-0.563273	-1.31859
2.77	-0.576459	-1.31296
2.78	-0.589589	-1.3072
2.79	-0.602661	-1.3013
2.8	-0.615674	-1.29527
2.81	-0.628627	-1.28912
2.82	-0.641518	-1.28283
2.83	-0.654346	-1.27642
2.84	-0.66711	-1.26987
2.85	-0.679809	-1.2632
2.86	-0.692441	-1.2564
2.87	-0.705005	-1.24948
2.88	-0.7175	-1.24243
2.89	-0.729924	-1.23525
2.9	-0.742277	-1.22795
2.91	-0.754556	-1.22053
2.92	-0.766762	-1.21299
2.93	-0.778891	-1.20532
2.94	-0.790945	-1.19753
2.95	-0.80292	-1.18962
2.96	-0.814816	-1.18159
2.97	-0.826632	-1.17344
2.98	-0.838366	-1.16518
2.99	-0.850018	-1.15679
3	-0.861586	-1.14829
3.01	-0.873069	-1.13968
3.02	-0.884466	-1.13095
3.03	-0.895775	-1.1221
3.04	-0.906996	-1.11314
3.05	-0.918128	-1.10407
3.06	-0.929168	-1.09489
3.07	-0.940117	-1.0856
3.08	-0.950973	-1.0762
3.09	-0.961735	-1.06669
3.1	-0.972402	-1.05707
3.11	-0.982973	-1.04735
3.12	-0.993446	-1.03752
3.13	-1.00382	-1.02758
3.14	-1.0141	-1.01755
3.15	-1.02427	-1.0074
3.16	-1.03435	-0.997162
3.17	-1.04432	-0.986819
3.18	-1.05419	-0.976375
3.19	-1.06395	-0.965834
3.2	-1.07361	-0.955194
3.21	-1.08316	-0.944458
3.22	-1.09261	-0.933626
3.23	-1.10194	-0.9227
3.24	-1.11117	-0.911681
3.25	-1.12029	-0.900569
3.26	-1.12929	-0.889366
3.27	-1.13818	-0.878073
3.28	-1.14697	-0.866692
3.29	-1.15563	-0.855222
3.3	-1.16418	-0.843666
3.31	-1.17262	-0.832024
3.32	-1.18094	-0.820298
3.33	-1.18914	-0.808488
3.34	-1.19723	-0.796597
3.35	-1.2052	-0.784624
3.36	-1.21304	-0.772572
3.37	-1.22077	-0.760442
3.38	-1.22837	-0.748234
3.39	-1.23585	-0.735951
3.4	-1.24321	-0.723592
3.41	-1.25045	-0.71116
3.42	-1.25756	-0.698655
3.43	-1.26455	-0.68608
3.44	-1.27141	-0.673434
3.45	-1.27814	-0.66072
3.46	-1.28475	-0.647939
3.47	-1.29123	-0.635091
3.48	-1.29758	-0.622179
3.49	-1.3038	-0.609203
3.5	-1.30989	-0.596165
3.51	-1.31586	-0.583066
3.52	-1.32169	-0.569908
3.53	-1.32739	-0.556691
3.54	-1.33295	-0.543417
3.55	-1.33839	-0.530088
3.56	-1.34369	-0.516704
3.57	-1.34885	-0.503267
3.58	-1.35389	-0.489778
3.59	-1.35879	-0.476239
3.6	-1.36355	-0.462651
3.61	-1.36817	-0.449016
3.62	-1.37266	-0.435334
3.63	-1.37702	-0.421608
3.64	-1.38123	-0.407837
3.65	-1.38531	-0.394025
3.66	-1.38925	-0.380172
3.67	-1.39305	-0.366279
3.68	-1.39672	-0.352349
3.69	-1.40024	-0.338382
3.7	-1.40362	-0.324379
3.71	-1.40687	-0.310343
3.72	-1.40997	-0.296274
3.73	-1.41293	-0.282175
3.74	-1.41576	-0.268045
3.75	-1.41844	-0.253888
3.76	-1.42098	-0.239703
3.77	-1.42337	-0.225494
3.78	-1.42563	-0.21126
3.79	-1.42774	-0.197004
3.8	-1.42971	-0.182726
3.81	-1.43154	-0.168429
3.82	-1.43322	-0.154114
3.83	-1.43476	-0.139782
3.84	-1.43616	-0.125434
3.85	-1.43741	-0.111072
3.86	-1.43853	-0.0966983
3.87	-1.43949	-0.0823131
3.88	-1.44032	-0.0679181
3.89	-1.44099	-0.053515
3.9	-1.44153	-0.039105
3.91	-1.44192	-0.0246897
3.92	-1.44217	-0.0102705
3.93	-1.44227	0.00415114
3.94	-1.44223	0.0185738
3.95	-1.44204	0.0329961
3.96	-1.44171	0.0474166
3.97	-1.44124	0.0618337
3.98	-1.44062	0.0762461
3.99	-1.43986	0.0906523
4	-1.43895	0.105051
4.01	-1.4379	0.11944
4.02	-1.43671	0.133819
4.03	-1.43537	0.148186
4.04	-1.43389	0.16254
4.05	-1.43226	0.176879
4.06	-1.43049	0.191202
4.07	-1.42858	0.205507
4.08	-1.42653	0.219792
4.09	-1.42433	0.234058
4.1	-1.42199	0.248301
4.11	-1.4195	0.262521
4.12	-1.41688	0.276716
4.13	-1.41411	0.290885
4.14	-1.4112	0.305026
4.15	-1.40815	0.319138
4.16	-1.40496	0.333219
4.17	-1.40163	0.347269
4.18	-1.39816	0.361285
4.19	-1.39454	0.375267
4.2	-1.39079	0.389212
4.21	-1.3869	0.40312
4.22	-1.38287	0.416989
4.23	-1.3787	0.430818
4.24	-1.37439	0.444605
4.25	-1.36994	0.458349
4.26	-1.36536	0.472048
4.27	-1.36064	0.485702
4.28	-1.35578	0.499308
4.29	-1.35079	0.512866
4.3	-1.34566	0.526374
4.31	-1.3404	0.53983
4.32	-1.335	0.553234
4.33	-1.32947	0.566584
4.34	-1.3238	0.579879
4.35	-1.318	0.593117
4.36	-1.31207	0.606297
4.37	-1.30601	0.619418
4.38	-1.29981	0.632478
4.39	-1.29349	0.645476
4.4	-1.28703	0.658411
4.41	-1.28045	0.671281
4.42	-1.27374	0.684086
4.43	-1.2669	0.696823
4.44	-1.25993	0.709492
4.45	-1.25283	0.722091
4.46	-1.24561	0.734619
4.47	-1.23827	0.747076
4.48	-1.23079	0.759458
4.49	-1.2232	0.771766
4.5	-1.21548	0.783998
4.51	-1.20764	0.796153
4.52	-1.19968	0.808229
4.53	-1.1916	0.820226
4.54	-1.1834	0.832142
4.55	-1.17508	0.843976
4.56	-1.16664	0.855727
4.57	-1.15808	0.867393
4.58	-1.1494	0.878974
4.59	-1.14061	0.890468
4.6	-1.13171	0.901874
4.61	-1.12269	0.913191
4.62	-1.11356	0.924418
4.63	-1.10431	0.935554
4.64	-1.09496	0.946597
4.65	-1.08549	0.957547
4.66	-1.07592	0.968402
4.67	-1.06623	0.979161
4.68	-1.05644	0.989823
4.69	-1.04654	1.00039
4.7	-1.03654	1.01085
4.71	-1.02643	1.02122
4.72	-1.01622	1.03148
4.73	-1.0059	1.04164
4.74	-0.995488	1.0517
4.75	-0.984971	1.06166
4.76	-0.974355	1.07151
4.77	-0.963639	1.08125
4.78	-0.952827	1.09089
4.79	-0.941918	1.10042
4.8	-0.930914	1.10984
4.81	-0.919816	1.11915
4.82	-0.908624	1.12834
4.83	-0.897341	1.13743
4.84	-0.885966	1.1464
4.85	-0.874502	1.15526
4.86	-0.86295	1.16401
4.87	-0.85131	1.17264
4.88	-0.839583	1.18115
4.89	-0.827772	1.18955
4.9	-0.815876	1.19782
4.91	-0.803898	1.20598
4.92	-0.791838	1.21402
4.93	-0.779698	1.22194
4.94	-0.767479	1.22974
4.95	-0.755181	1.23741
4.96	-0.742807	1.24496
4.97	-0.730357	1.25239
4.98	-0.717834	1.25969
4.99	-0.705237	1.26687
5	-0.692568	1.27393
5.01	-0.679829	1.28085
5.02	-0.66702	1.28765
5.03	-0.654144	1.29432
5.04	-0.6412	1.30086
5.05	-0.628192	1.30727
5.06	-0.615119	1.31356
5.07	-0.601984	1.31971
5.08	-0.588786	1.32573
5.09	-0.575529	1.33161
5.1	-0.562213	1.33737
5.11	-0.548839	1.34299
5.12	-0.535409	1.34848
5.13	-0.521925	1.35383
5.14	-0.508386	1.35905
5.15	-0.494796	1.36414
5.16	-0.481154	1.36909
5.17	-0.467464	1.3739
5.18	-0.453725	1.37857
5.19	-0.439939	1.38311
5.2	-0.426108	1.38751
5.21	-0.412233	1.39177
5.22	-0.398315	1.39589
5.23	-0.384356	1.39987
5.24	-0.370357	1.40372
5.25	-0.35632	1.40742
5.26	-0.342246	1.41098
5.27	-0.328136	1.41441
5.28	-0.313992	1.41769
5.29	-0.299815	1.42083
5.3	-0.285607	1.42383
5.31	-0.271369	1.42668
5.32	-0.257102	1.4294
5.33	-0.242808	1.43197
5.34	-0.228488	1.4344
5.35	-0.214144	1.43668
5.36	-0.199777	1.43882
5.37	-0.185389	1.44082
5.38	-0.170981	1.44267
5.39	-0.156554	1.44438
5.4	-0.14211	1.44595
5.41	-0.127651	1.44737
5.42	-0.113177	1.44865
5.43	-0.0986907	1.44978
5.44	-0.084193	1.45077
5.45	-0.0696853	1.45161
5.46	-0.0551692	1.4523
5.47	-0.0406462	1.45286
5.48	-0.0261176	1.45326
5.49	-0.011585	1.45352
5.5	0.00295021	1.45364
5.51	0.0174866	1.45361
5.52	0.0320227	1.45343
5.53	0.046557	1.45311
5.54	0.0610882	1.45265
5.55	0.0756147	1.45204
5.56	0.0901351	1.45128
5.57	0.104648	1.45038
5.58	0.119152	1.44933
5.59	0.133645	1.44814
5.6	0.148126	1.44681
5.61	0.162595	1.44532
5.62	0.177048	1.4437
5.63	0.191485	1.44193
5.64	0.205904	1.44001
5.65	0.220304	1.43795
5.66	0.234684	1.43575
5.67	0.249041	1.4334
5.68	0.263375	1.43091
5.69	0.277684	1.42828
5.7	0.291967	1.4255
5.71	0.306222	1.42258
5.72	0.320448	1.41952
5.73	0.334643	1.41632
5.74	0.348806	1.41297
5.75	0.362936	1.40948
5.76	0.377031	1.40585
5.77	0.39109	1.40208
5.78	0.40511	1.39817
5.79	0.419092	1.39412
5.8	0.433033	1.38993
5.81	0.446933	1.3856
5.82	0.460789	1.38113
5.83	0.4746	1.37652
5.84	0.488365	1.37178
5.85	0.502083	1.36689
5.86	0.515752	1.36187
5.87	0.529371	1.35671
5.88	0.542938	1.35142
5.89	0.556452	1.34599
5.9	0.569912	1.34043
5.91	0.583316	1.33473
5.92	0.596663	1.32889
5.93	0.609952	1.32293
5.94	0.623182	1.31683
5.95	0.63635	1.3106
5.96	0.649456	1.30423
5.97	0.662498	1.29774
5.98	0.675476	1.29111
5.99	0.688387	1.28436
6	0.70123	1.27748
6.01	0.714005	1.27046
6.02	0.72671	1.26332
6.03	0.739343	1.25606
6.04	0.751904	1.24866
6.05	0.76439	1.24114
6.06	0.776802	1.2335
6.07	0.789137	1.22573
6.08	0.801394	1.21784
6.09	0.813572	1.20983
6.1	0.825671	1.20169
6.11	0.837687	1.19343
6.12	0.849622	1.18506
6.13	0.861472	1.17656
6.14	0.873238	1.16795
6.15	0.884917	1.15921
6.16	0.89651	1.15036
6.17	0.908013	1.1414
6.18	0.919427	1.13232
6.19	0.93075	1.12312
6.2	0.941982	1.11382
6.21	0.95312	1.1044
6.22	0.964164	1.09487
6.23	0.975112	1.08522
6.24	0.985965	1.07547
6.25	0.996719	1.06561
6.26	1.00738	1.05565
6.27	1.01793	1.04557
6.28	1.02839	1.03539
6.29	1.03874	1.02511
6.3	1.04899	1.01472
6.31	1.05914	1.00423
6.32	1.06918	0.993641
6.33	1.07912	0.982949
6.34	1.08895	0.972158
6.35	1.09867	0.961268
6.36	1.10828	0.950282
6.37	1.11779	0.939199
6.38	1.12718	0.928021
6.39	1.13646	0.916749
6.4	1.14562	0.905385
6.41	1.15468	0.893928
6.42	1.16362	0.882382
6.43	1.17244	0.870745
6.44	1.18115	0.859021
6.45	1.18974	0.84721
6.46	1.19821	0.835312
6.47	1.20656	0.82333
6.48	1.2148	0.811264
6.49	1.22291	0.799116
6.5	1.2309	0.786887
6.51	1.23877	0.774578
6.52	1.24652	0.762191
6.53	1.25414	0.749725
6.54	1.26164	0.737184
6.55	1.26901	0.724568
6.56	1.27625	0.711878
6.57	1.28337	0.699115
6.58	1.29036	0.686281
6.59	1.29723	0.673378
6.6	1.30396	0.660405
6.61	1.31056	0.647366
6.62	1.31704	0.63426
6.63	1.32338	0.62109
6.64	1.32959	0.607856
6.65	1.33567	0.59456
6.66	1.34162	0.581203
6.67	1.34743	0.567787
6.68	1.35311	0.554313
6.69	1.35865	0.540782
6.7	1.36406	0.527195
6.71	1.36933	0.513555
6.72	1.37446	0.499862
6.73	1.37946	0.486117
6.74	1.38432	0.472322
6.75	1.38905	0.458479
6.76	1.39363	0.444589
6.77	1.39808	0.430652
6.78	1.40238	0.416672
6.79	1.40655	0.402648
6.8	1.41058	0.388582
6.81	1.41446	0.374476
6.82	1.41821	0.360332
6.83	1.42181	0.34615
6.84	1.42527	0.331932
6.85	1.42859	0.317679
6.86	1.43177	0.303393
6.87	1.4348	0.289075
6.88	1.43769	0.274727
6.89	1.44044	0.26035
6.9	1.44304	0.245946
6.91	1.4455	0.231516
6.92	1.44782	0.217061
6.93	1.44999	0.202582
6.94	1.45201	0.188082
6.95	1.4539	0.173562
6.96	1.45563	0.159023
6.97	1.45722	0.144467
6.98	1.45867	0.129895
6.99	1.45997	0.115308
7	1.46112	0.100708
7.01	1.46213	0.0860973
7.02	1.46299	0.0714761
7.03	1.4637	0.0568462
7.04	1.46427	0.0422092
7.05	1.46469	0.0275665
7.06	1.46497	0.0129196
7.07	1.4651	-0.0017301
7.08	1.46508	-0.0163811
7.09	1.46492	-0.0310319
7.1	1.46461	-0.045681
7.11	1.46415	-0.0603271
7.12	1.46355	-0.0749685
7.13	1.4628	-0.089604
7.14	1.4619	-0.104232
7.15	1.46086	-0.118851
7.16	1.45967	-0.13346
7.17	1.45833	-0.148056
7.18	1.45685	-0.16264
7.19	1.45523	-0.177208
7.2	1.45345	-0.19176
7.21	1.45154	-0.206295
7.22	1.44947	-0.22081
7.23	1.44727	-0.235305
7.24	1.44491	-0.249778
7.25	1.44242	-0.264227
7.26	1.43977	-0.278651
7.27	1.43699	-0.293049
7.28	1.43406	-0.307419
7.29	1.43098	-0.321759
7.3	1.42776	-0.336069
7.31	1.4244	-0.350347
7.32	1.4209	-0.364591
7.33	1.41725	-0.3788
7.34	1.41347	-0.392972
7.35	1.40954	-0.407107
7.36	1.40547	-0.421202
7.37	1.40125	-0.435257
7.38	1.3969	-0.449269
7.39	1.39241	-0.463238
7.4	1.38778	-0.477162
7.41	1.383	-0.49104
7.42	1.37809	-0.50487
7.43	1.37305	-0.518651
7.44	1.36786	-0.532382
7.45	1.36253	-0.54606
7.46	1.35707	-0.559686
7.47	1.35148	-0.573256
7.48	1.34574	-0.586771
7.49	1.33988	-0.600229
7.5	1.33387	-0.613627
7.51	1.32774	-0.626966
7.52	1.32147	-0.640243
7.53	1.31507	-0.653458
7.54	1.30853	-0.666609
7.55	1.30187	-0.679694
7.56	1.29507	-0.692713
7.57	1.28814	-0.705663
7.58	1.28108	-0.718545
7.59	1.2739	-0.731356
7.6	1.26659	-0.744095
7.61	1.25915	-0.756761
7.62	1.25158	-0.769352
7.63	1.24388	-0.781868
7.64	1.23607	-0.794307
7.65	1.22812	-0.806667
7.66	1.22006	-0.818949
7.67	1.21187	-0.831149
7.68	1.20355	-0.843268
7.69	1.19512	-0.855303
7.7	1.18657	-0.867254
7.71	1.1779	-0.87912
7.72	1.16911	-0.890899
7.73	1.1602	-0.90259
7.74	1.15117	-0.914192
7.75	1.14203	-0.925704
7.76	1.13277	-0.937124
7.77	1.1234	-0.948452
7.78	1.11392	-0.959686
7.79	1.10432	-0.970825
7.8	1.09461	-0.981868
7.81	1.08479	-0.992814
7.82	1.07486	-1.00366
7.83	1.06483	-1.01441
7.84	1.05468	-1.02506
7.85	1.04443	-1.03561
7.86	1.03408	-1.04605
7.87	1.02362	-1.05639
7.88	1.01305	-1.06663
7.89	1.00239	-1.07676
7.9	0.991618	-1.08678
7.91	0.98075	-1.0967
7.92	0.969783	-1.10651
7.93	0.958718	-1.1162
7.94	0.947556	-1.12579
7.95	0.936298	-1.13527
7.96	0.924945	-1.14463
7.97	0.913499	-1.15388
7.98	0.90196	-1.16301
7.99	0.89033	-1.17203
8	0.87861	-1.18094
8.01	0.866801	-1.18972
8.02	0.854903	-1.19839
8.03	0.842919	-1.20694
8.04	0.83085	-1.21537
8.05	0.818696	-1.22368
8.06	0.80646	-1.23186
8.07	0.794141	-1.23993
8.08	0.781742	-1.24787
8.09	0.769263	-1.25569
8.1	0.756706	-1.26338
8.11	0.744072	-1.27095
8.12	0.731363	-1.27839
8.13	0.718579	-1.2857
8.14	0.705722	-1.29289
8.15	0.692793	-1.29994
8.16	0.679794	-1.30687
8.17	0.666725	-1.31367
8.18	0.653588	-1.32034
8.19	0.640385	-1.32687
8.2	0.627116	-1.33328
8.21	0.613783	-1.33955
8.22	0.600388	-1.34569
8.23	0.586931	-1.35169
8.24	0.573414	-1.35756
8.25	0.559838	-1.36329
8.26	0.546206	-1.36889
8.27	0.532517	-1.37435
8.28	0.518773	-1.37968
8.29	0.504976	-1.38487
8.3	0.491128	-1.38992
8.31	0.477228	-1.39483
8.32	0.46328	-1.3996
8.33	0.449284	-1.40423
8.34	0.435242	-1.40873
8.35	0.421155	-1.41308
8.36	0.407024	-1.41729
8.37	0.392851	-1.42136
8.38	0.378637	-1.42529
8.39	0.364384	-1.42907
8.4	0.350094	-1.43272
8.41	0.335766	-1.43622
8.42	0.321404	-1.43958
8.43	0.307008	-1.44279
8.44	0.292581	-1.44586
8.45	0.278122	-1.44879
8.46	0.263634	-1.45157
8.47	0.249118	-1.4542
8.48	0.234576	-1.4567
8.49	0.220009	-1.45904
8.5	0.205419	-1.46124
8.51	0.190807	-1.4633
8.52	0.176174	-1.4652
8.53	0.161522	-1.46697
8.54	0.146852	-1.46858
8.55	0.132166	-1.47005
8.56	0.117466	-1.47137
8.57	0.102752	-1.47255
8.58	0.0880264	-1.47357
8.59	0.0732907	-1.47445
8.6	0.0585461	-1.47519
8.61	0.0437943	-1.47577
8.62	0.0290365	-1.47621
8.63	0.0142744	-1.4765
8.64	-0.00049057	-1.47664
8.65	-0.015257	-1.47664
8.66	-0.0300234	-1.47649
8.67	-0.0447882	-1.47619
8.68	-0.0595501	-1.47574
8.69	-0.0743075	-1.47514
8.7	-0.0890589	-1.4744
8.71	-0.103803	-1.47351
8.72	-0.118538	-1.47247
8.73	-0.133263	-1.47128
8.74	-0.147976	-1.46995
8.75	-0.162675	-1.46847
8.76	-0.17736	-1.46685
8.77	-0.192028	-1.46507
8.78	-0.206679	-1.46315
8.79	-0.22131	-1.46109
8.8	-0.235921	-1.45887
8.81	-0.25051	-1.45651
8.82	-0.265075	-1.45401
8.83	-0.279615	-1.45136
8.84	-0.294129	-1.44856
8.85	-0.308614	-1.44562
8.86	-0.323071	-1.44253
8.87	-0.337496	-1.4393
8.88	-0.351889	-1.43593
8.89	-0.366248	-1.43241
8.9	-0.380572	-1.42875
8.91	-0.39486	-1.42494
8.92	-0.409109	-1.42099
8.93	-0.423319	-1.4169
8.94	-0.437488	-1.41267
8.95	-0.451615	-1.40829
8.96	-0.465698	-1.40378
8.97	-0.479736	-1.39912
8.98	-0.493727	-1.39432
8.99	-0.50767	-1.38939
9	-0.521564	-1.38431
9.01	-0.535407	-1.37909
9.02	-0.549198	-1.37374
9.03	-0.562935	-1.36825
9.04	-0.576618	-1.36262
9.05	-0.590244	-1.35685
9.06	-0.603812	-1.35095
9.07	-0.617322	-1.34491
9.08	-0.630771	-1.33874
9.09	-0.644158	-1.33243
9.1	-0.657483	-1.32599
9.11	-0.670743	-1.31941
9.12	-0.683937	-1.31271
9.13	-0.697064	-1.30587
9.14	-0.710122	-1.2989
9.15	-0.723111	-1.29179
9.16	-0.736029	-1.28456
9.17	-0.748875	-1.2772
9.18	-0.761647	-1.26971
9.19	-0.774344	-1.2621
9.2	-0.786965	-1.25435
9.21	-0.799509	-1.24648
9.22	-0.811973	-1.23849
9.23	-0.824358	-1.23037
9.24	-0.836662	-1.22213
9.25	-0.848883	-1.21376
9.26	-0.861021	-1.20527
9.27	-0.873074	-1.19666
9.28	-0.88504	-1.18793
9.29	-0.89692	-1.17908
9.3	-0.90871	-1.17011
