1.16	1.31613	-0.517489
1.17	1.31089	-0.530625
1.18	1.30552	-0.543707
1.19	1.30002	-0.556735
1.2	1.29439	-0.569707
1.21	1.28862	-0.582623
1.22	1.28273	-0.59548
1.23	1.27671	-0.608277
1.24	1.27057	-0.621014
1.25	1.26429	-0.633689
1.26	1.25789	-0.6463
1.27	1.25137	-0.658847
1.28	1.24472	-0.671327
1.29	1.23794	-0.683741
1.3	1.23104	-0.696086
1.31	1.22402	-0.708362
1.32	1.21687	-0.720567
1.33	1.20961	-0.732699
1.34	1.20222	-0.744759
1.35	1.19471	-0.756744
1.36	1.18709	-0.768653
1.37	1.17934	-0.780485
1.38	1.17148	-0.79224
1.39	1.1635	-0.803915
1.4	1.1554	-0.81551
1.41	1.14719	-0.827023
1.42	1.13886	-0.838453
1.43	1.13042	-0.8498
1.44	1.12186	-0.861062
1.45	1.11319	-0.872237
1.46	1.10442	-0.883326
1.47	1.09553	-0.894326
1.48	1.08653	-0.905236
1.49	1.07742	-0.916056
1.5	1.06821	-0.926785
1.51	1.05889	-0.93742
1.52	1.04946	-0.947962
1.53	1.03993	-0.95841
1.54	1.03029	-0.968761
1.55	1.02055	-0.979015
1.56	1.01071	-0.989172
1.57	1.00077	-0.99923
1.58	0.990728	-1.00919
1.59	0.980586	-1.01904
1.6	0.970347	-1.0288
1.61	0.96001	-1.03845
1.62	0.949578	-1.048
1.63	0.93905	-1.05744
1.64	0.928429	-1.06678
1.65	0.917715	-1.07601
1.66	0.906909	-1.08513
1.67	0.896012	-1.09415
1.68	0.885026	-1.10305
1.69	0.873951	-1.11185
1.7	0.862789	-1.12053
1.71	0.85154	-1.12911
1.72	0.840207	-1.13756
1.73	0.828789	-1.14591
1.74	0.817288	-1.15414
1.75	0.805706	-1.16226
1.76	0.794043	-1.17025
1.77	0.782301	-1.17814
1.78	0.770481	-1.1859
1.79	0.758583	-1.19355
1.8	0.74661	-1.20107
1.81	0.734562	-1.20848
1.82	0.72244	-1.21576
1.83	0.710246	-1.22293
1.84	0.697982	-1.22997
1.85	0.685647	-1.23689
1.86	0.673244	-1.24368
1.87	0.660773	-1.25035
1.88	0.648237	-1.2569
1.89	0.635635	-1.26332
1.9	0.62297	-1.26961
1.91	0.610243	-1.27578
1.92	0.597455	-1.28181
1.93	0.584607	-1.28773
1.94	0.5717	-1.29351
1.95	0.558737	-1.29916
1.96	0.545717	-1.30468
1.97	0.532643	-1.31007
1.98	0.519516	-1.31533
1.99	0.506336	-1.32046
2	0.493107	-1.32546
2.01	0.479827	-1.33033
2.02	0.4665	-1.33506
2.03	0.453126	-1.33966
2.04	0.439707	-1.34412
2.05	0.426244	-1.34845
2.06	0.412738	-1.35264
2.07	0.399191	-1.3567
2.08	0.385604	-1.36063
2.09	0.371978	-1.36442
2.1	0.358315	-1.36807
2.11	0.344617	-1.37158
2.12	0.330884	-1.37496
2.13	0.317118	-1.3782
2.14	0.30332	-1.3813
2.15	0.289492	-1.38427
2.16	0.275634	-1.38709
2.17	0.26175	-1.38978
2.18	0.247839	-1.39233
2.19	0.233903	-1.39474
2.2	0.219944	-1.39701
2.21	0.205963	-1.39914
2.22	0.191961	-1.40113
2.23	0.177941	-1.40297
2.24	0.163902	-1.40468
2.25	0.149847	-1.40625
2.26	0.135777	-1.40768
2.27	0.121693	-1.40897
2.28	0.107597	-1.41011
2.29	0.093491	-1.41112
2.3	0.0793751	-1.41198
2.31	0.0652513	-1.41271
2.32	0.0511209	-1.41329
2.33	0.0369855	-1.41373
2.34	0.0228463	-1.41403
2.35	0.00870489	-1.41419
2.36	-0.00543742	-1.4142
2.37	-0.0195792	-1.41408
2.38	-0.033719	-1.41381
2.39	-0.0478554	-1.4134
2.4	-0.0619871	-1.41285
2.41	-0.0761125	-1.41216
2.42	-0.0902304	-1.41133
2.43	-0.104339	-1.41036
2.44	-0.118438	-1.40925
2.45	-0.132524	-1.40799
2.46	-0.146597	-1.4066
2.47	-0.160656	-1.40506
2.48	-0.174699	-1.40338
2.49	-0.188724	-1.40157
2.5	-0.20273	-1.39961
2.51	-0.216716	-1.39751
2.52	-0.23068	-1.39527
2.53	-0.244621	-1.3929
2.54	-0.258538	-1.39038
2.55	-0.272429	-1.38773
2.56	-0.286293	-1.38493
2.57	-0.300128	-1.382
2.58	-0.313933	-1.37893
2.59	-0.327706	-1.37572
2.6	-0.341447	-1.37238
2.61	-0.355154	-1.36889
2.62	-0.368825	-1.36527
2.63	-0.382459	-1.36152
2.64	-0.396055	-1.35762
2.65	-0.409612	-1.3536
2.66	-0.423127	-1.34943
2.67	-0.4366	-1.34513
2.68	-0.45003	-1.3407
2.69	-0.463414	-1.33613
2.7	-0.476752	-1.33143
2.71	-0.490043	-1.3266
2.72	-0.503284	-1.32163
2.73	-0.516475	-1.31653
2.74	-0.529615	-1.3113
2.75	-0.542701	-1.30594
2.76	-0.555734	-1.30045
2.77	-0.56871	-1.29482
2.78	-0.58163	-1.28907
2.79	-0.594492	-1.28319
2.8	-0.607294	-1.27718
2.81	-0.620035	-1.27105
2.82	-0.632715	-1.26478
2.83	-0.645331	-1.25839
2.84	-0.657883	-1.25188
2.85	-0.670369	-1.24523
2.86	-0.682787	-1.23847
2.87	-0.695138	-1.23158
2.88	-0.707419	-1.22457
2.89	-0.719629	-1.21743
2.9	-0.731768	-1.21017
2.91	-0.743833	-1.20279
2.92	-0.755823	-1.1953
2.93	-0.767739	-1.18768
2.94	-0.779577	-1.17994
2.95	-0.791337	-1.17209
2.96	-0.803019	-1.16411
2.97	-0.81462	-1.15603
2.98	-0.826139	-1.14782
2.99	-0.837576	-1.1395
3	-0.848929	-1.13107
3.01	-0.860198	-1.12252
3.02	-0.87138	-1.11387
3.03	-0.882475	-1.1051
3.04	-0.893482	-1.09622
3.05	-0.904399	-1.08723
3.06	-0.915226	-1.07813
3.07	-0.925962	-1.06892
3.08	-0.936605	-1.05961
3.09	-0.947154	-1.05019
3.1	-0.957609	-1.04067
3.11	-0.967967	-1.03104
3.12	-0.978229	-1.02131
3.13	-0.988394	-1.01147
3.14	-0.998459	-1.00154
3.15	-1.00842	-0.991505
3.16	-1.01829	-0.981371
3.17	-1.02805	-0.971139
3.18	-1.03771	-0.96081
3.19	-1.04727	-0.950385
3.2	-1.05672	-0.939865
3.21	-1.06607	-0.92925
3.22	-1.0753	-0.918543
3.23	-1.08444	-0.907744
3.24	-1.09346	-0.896855
3.25	-1.10237	-0.885875
3.26	-1.11118	-0.874807
3.27	-1.11987	-0.863652
3.28	-1.12845	-0.85241
3.29	-1.13692	-0.841083
3.3	-1.14527	-0.829671
3.31	-1.15351	-0.818177
3.32	-1.16164	-0.806601
3.33	-1.16964	-0.794945
3.34	-1.17753	-0.783208
3.35	-1.18531	-0.771394
3.36	-1.19296	-0.759502
3.37	-1.2005	-0.747535
3.38	-1.20791	-0.735492
3.39	-1.21521	-0.723376
3.4	-1.22238	-0.711188
3.41	-1.22943	-0.698929
3.42	-1.23636	-0.6866
3.43	-1.24316	-0.674202
3.44	-1.24984	-0.661736
3.45	-1.2564	-0.649205
3.46	-1.26283	-0.636608
3.47	-1.26913	-0.623948
3.48	-1.27531	-0.611226
3.49	-1.28135	-0.598442
3.5	-1.28727	-0.585599
3.51	-1.29307	-0.572697
3.52	-1.29873	-0.559737
3.53	-1.30426	-0.546722
3.54	-1.30966	-0.533652
3.55	-1.31493	-0.520529
3.56	-1.32007	-0.507353
3.57	-1.32508	-0.494127
3.58	-1.32996	-0.480852
3.59	-1.3347	-0.467528
3.6	-1.33931	-0.454158
3.61	-1.34378	-0.440742
3.62	-1.34812	-0.427282
3.63	-1.35233	-0.41378
3.64	-1.3564	-0.400236
3.65	-1.36033	-0.386652
3.66	-1.36413	-0.373029
3.67	-1.36779	-0.359369
3.68	-1.37132	-0.345673
3.69	-1.37471	-0.331943
3.7	-1.37796	-0.318179
3.71	-1.38107	-0.304384
3.72	-1.38404	-0.290558
3.73	-1.38688	-0.276703
3.74	-1.38958	-0.26282
3.75	-1.39214	-0.248911
3.76	-1.39456	-0.234977
3.77	-1.39684	-0.22102
3.78	-1.39898	-0.207041
3.79	-1.40098	-0.19304
3.8	-1.40284	-0.179021
3.81	-1.40456	-0.164984
3.82	-1.40614	-0.15093
3.83	-1.40758	-0.136861
3.84	-1.40887	-0.122778
3.85	-1.41003	-0.108684
3.86	-1.41105	-0.0945777
3.87	-1.41192	-0.0804625
3.88	-1.41266	-0.0663393
3.89	-1.41325	-0.0522094
3.9	-1.4137	-0.0380743
3.91	-1.41401	-0.0239354
3.92	-1.41418	-0.00979404
3.93	-1.41421	0.00434825
3.94	-1.41409	0.0184901
3.95	-1.41384	0.0326301
3.96	-1.41344	0.0467669
3.97	-1.4129	0.0608989
3.98	-1.41222	0.0750249
3.99	-1.4114	0.0891434
4	-1.41044	0.103253
4.01	-1.40934	0.117352
4.02	-1.40809	0.13144
4.03	-1.40671	0.145514
4.04	-1.40518	0.159574
4.05	-1.40352	0.173618
4.06	-1.40171	0.187644
4.07	-1.39976	0.201652
4.08	-1.39768	0.215639
4.09	-1.39545	0.229605
4.1	-1.39309	0.243548
4.11	-1.39058	0.257467
4.12	-1.38794	0.27136
4.13	-1.38515	0.285226
4.14	-1.38223	0.299063
4.15	-1.37917	0.31287
4.16	-1.37597	0.326647
4.17	-1.37264	0.34039
4.18	-1.36917	0.354099
4.19	-1.36556	0.367773
4.2	-1.36181	0.38141
4.21	-1.35793	0.39501
4.22	-1.35391	0.408569
4.23	-1.34976	0.422088
4.24	-1.34547	0.435564
4.25	-1.34105	0.448997
4.26	-1.33649	0.462385
4.27	-1.3318	0.475727
4.28	-1.32697	0.489021
4.29	-1.32202	0.502266
4.3	-1.31693	0.515461
4.31	-1.31171	0.528605
4.32	-1.30636	0.541696
4.33	-1.30087	0.554732
4.34	-1.29526	0.567713
4.35	-1.28952	0.580637
4.36	-1.28365	0.593503
4.37	-1.27765	0.60631
4.38	-1.27152	0.619056
4.39	-1.26527	0.631741
4.4	-1.25889	0.644362
4.41	-1.25238	0.656919
4.42	-1.24575	0.66941
4.43	-1.23899	0.681834
4.44	-1.23211	0.694189
4.45	-1.22511	0.706476
4.46	-1.21798	0.718692
4.47	-1.21074	0.730835
4.48	-1.20337	0.742906
4.49	-1.19588	0.754903
4.5	-1.18827	0.766824
4.51	-1.18054	0.778668
4.52	-1.1727	0.790435
4.53	-1.16473	0.802122
4.54	-1.15665	0.813729
4.55	-1.14846	0.825255
4.56	-1.14015	0.836699
4.57	-1.13172	0.848058
4.58	-1.12319	0.859333
4.59	-1.11454	0.870522
4.6	-1.10578	0.881624
4.61	-1.09691	0.892637
4.62	-1.08792	0.903562
4.63	-1.07883	0.914396
4.64	-1.06964	0.925139
4.65	-1.06033	0.935789
4.66	-1.05092	0.946345
4.67	-1.0414	0.956807
4.68	-1.03178	0.967173
4.69	-1.02206	0.977443
4.7	-1.01224	0.987614
4.71	-1.00231	0.997687
4.72	-0.992281	1.00766
4.73	-0.982155	1.01753
4.74	-0.971931	1.0273
4.75	-0.961609	1.03697
4.76	-0.951191	1.04654
4.77	-0.940678	1.056
4.78	-0.930071	1.06535
4.79	-0.919371	1.0746
4.8	-0.908579	1.08374
4.81	-0.897697	1.09277
4.82	-0.886724	1.10169
4.83	-0.875663	1.1105
4.84	-0.864514	1.1192
4.85	-0.853279	1.12779
4.86	-0.841958	1.13627
4.87	-0.830553	1.14463
4.88	-0.819066	1.15288
4.89	-0.807496	1.16101
4.9	-0.795845	1.16903
4.91	-0.784115	1.17693
4.92	-0.772307	1.18471
4.93	-0.760421	1.19238
4.94	-0.748459	1.19992
4.95	-0.736422	1.20735
4.96	-0.724312	1.21465
4.97	-0.712129	1.22183
4.98	-0.699876	1.22889
4.99	-0.687552	1.23583
5	-0.675159	1.24264
5.01	-0.662699	1.24933
5.02	-0.650172	1.2559
5.03	-0.637581	1.26234
5.04	-0.624926	1.26865
5.05	-0.612208	1.27483
5.06	-0.599429	1.28089
5.07	-0.58659	1.28682
5.08	-0.573692	1.29263
5.09	-0.560737	1.2983
5.1	-0.547726	1.30384
5.11	-0.534661	1.30925
5.12	-0.521541	1.31453
5.13	-0.50837	1.31968
5.14	-0.495148	1.3247
5.15	-0.481876	1.32959
5.16	-0.468556	1.33434
5.17	-0.455189	1.33896
5.18	-0.441777	1.34344
5.19	-0.42832	1.34779
5.2	-0.414821	1.35201
5.21	-0.40128	1.35609
5.22	-0.387699	1.36003
5.23	-0.37408	1.36384
5.24	-0.360422	1.36752
5.25	-0.346729	1.37105
5.26	-0.333001	1.37445
5.27	-0.31924	1.37771
5.28	-0.305447	1.38083
5.29	-0.291624	1.38382
5.3	-0.277771	1.38667
5.31	-0.26389	1.38938
5.32	-0.249983	1.39195
5.33	-0.236051	1.39438
5.34	-0.222096	1.39667
5.35	-0.208118	1.39882
5.36	-0.194119	1.40083
5.37	-0.180101	1.4027
5.38	-0.166065	1.40443
5.39	-0.152013	1.40602
5.4	-0.137945	1.40747
5.41	-0.123863	1.40878
5.42	-0.109769	1.40995
5.43	-0.0956645	1.41098
5.44	-0.0815499	1.41186
5.45	-0.0674272	1.41261
5.46	-0.0532978	1.41321
5.47	-0.039163	1.41367
5.48	-0.0250244	1.41399
5.49	-0.0108832	1.41417
5.5	0.00325908	1.41421
5.51	0.017401	1.41411
5.52	0.0315412	1.41386
5.53	0.0456783	1.41348
5.54	0.0598108	1.41295
5.55	0.0739373	1.41228
5.56	0.0880564	1.41147
5.57	0.102167	1.41052
5.58	0.116267	1.40943
5.59	0.130355	1.40819
5.6	0.144431	1.40682
5.61	0.158492	1.40531
5.62	0.172537	1.40365
5.63	0.186565	1.40185
5.64	0.200574	1.39992
5.65	0.214563	1.39784
5.66	0.228531	1.39563
5.67	0.242476	1.39327
5.68	0.256396	1.39078
5.69	0.270291	1.38814
5.7	0.284159	1.38537
5.71	0.297999	1.38246
5.72	0.311808	1.37941
5.73	0.325587	1.37623
5.74	0.339333	1.3729
5.75	0.353045	1.36944
5.76	0.366722	1.36584
5.77	0.380362	1.3621
5.78	0.393964	1.35823
5.79	0.407526	1.35422
5.8	0.421048	1.35008
5.81	0.434528	1.3458
5.82	0.447964	1.34139
5.83	0.461356	1.33684
5.84	0.474701	1.33216
5.85	0.487999	1.32735
5.86	0.501248	1.3224
5.87	0.514447	1.31733
5.88	0.527595	1.31212
5.89	0.540689	1.30677
5.9	0.55373	1.3013
5.91	0.566715	1.2957
5.92	0.579644	1.28997
5.93	0.592515	1.28411
5.94	0.605326	1.27812
5.95	0.618077	1.272
5.96	0.630766	1.26576
5.97	0.643392	1.25938
5.98	0.655954	1.25289
5.99	0.66845	1.24627
6	0.680879	1.23952
6.01	0.69324	1.23265
6.02	0.705532	1.22565
6.03	0.717753	1.21854
6.04	0.729903	1.2113
6.05	0.741979	1.20394
6.06	0.753982	1.19646
6.07	0.765909	1.18886
6.08	0.777759	1.18114
6.09	0.789531	1.1733
6.1	0.801225	1.16535
6.11	0.812838	1.15728
6.12	0.824371	1.14909
6.13	0.83582	1.14079
6.14	0.847186	1.13238
6.15	0.858468	1.12385
6.16	0.869663	1.11521
6.17	0.880772	1.10646
6.18	0.891793	1.09759
6.19	0.902724	1.08862
6.2	0.913565	1.07954
6.21	0.924315	1.07035
6.22	0.934972	1.06105
6.23	0.945536	1.05165
6.24	0.956005	1.04214
6.25	0.966379	1.03253
6.26	0.976655	1.02281
6.27	0.986835	1.013
6.28	0.996915	1.00308
6.29	1.0069	0.993057
6.3	1.01678	0.982939
6.31	1.02656	0.972722
6.32	1.03623	0.962408
6.33	1.0458	0.951997
6.34	1.05527	0.941492
6.35	1.06463	0.930892
6.36	1.07389	0.920199
6.37	1.08304	0.909414
6.38	1.09208	0.898538
6.39	1.10101	0.887572
6.4	1.10983	0.876518
6.41	1.11854	0.865376
6.42	1.12714	0.854147
6.43	1.13562	0.842833
6.44	1.14399	0.831435
6.45	1.15225	0.819953
6.46	1.16039	0.80839
6.47	1.16842	0.796746
6.48	1.17633	0.785022
6.49	1.18412	0.773219
6.5	1.19179	0.761339
6.51	1.19934	0.749383
6.52	1.20678	0.737352
6.53	1.21409	0.725248
6.54	1.22128	0.71307
6.55	1.22835	0.700822
6.56	1.2353	0.688503
6.57	1.24212	0.676116
6.58	1.24882	0.663661
6.59	1.2554	0.651139
6.6	1.26185	0.638553
6.61	1.26817	0.625903
6.62	1.27436	0.61319
6.63	1.28043	0.600415
6.64	1.28637	0.587581
6.65	1.29218	0.574688
6.66	1.29787	0.561737
6.67	1.30342	0.548731
6.68	1.30884	0.535669
6.69	1.31413	0.522554
6.7	1.31929	0.509386
6.71	1.32432	0.496168
6.72	1.32921	0.4829
6.73	1.33398	0.469584
6.74	1.33861	0.45622
6.75	1.3431	0.442812
6.76	1.34746	0.429358
6.77	1.35169	0.415862
6.78	1.35578	0.402325
6.79	1.35974	0.388747
6.8	1.36355	0.37513
6.81	1.36724	0.361476
6.82	1.37078	0.347785
6.83	1.37419	0.33406
6.84	1.37747	0.320301
6.85	1.3806	0.306511
6.86	1.3836	0.292689
6.87	1.38645	0.278839
6.88	1.38917	0.26496
6.89	1.39175	0.251055
6.9	1.39419	0.237125
6.91	1.39649	0.223171
6.92	1.39866	0.209195
6.93	1.40068	0.195198
6.94	1.40256	0.181182
6.95	1.4043	0.167147
6.96	1.4059	0.153096
6.97	1.40736	0.139029
6.98	1.40868	0.124948
6.99	1.40986	0.110855
7	1.4109	0.0967511
7.01	1.4118	0.0826373
7.02	1.41255	0.0685152
7.03	1.41317	0.0543862
7.04	1.41364	0.0402518
7.05	1.41397	0.0261134
7.06	1.41416	0.0119723
7.07	1.41421	-0.00216991
7.08	1.41412	-0.0163119
7.09	1.41389	-0.0304523
7.1	1.41351	-0.0445897
7.11	1.413	-0.0587226
7.12	1.41234	-0.0728496
7.13	1.41154	-0.0869693
7.14	1.4106	-0.10108
7.15	1.40952	-0.115181
7.16	1.40829	-0.129271
7.17	1.40693	-0.143347
7.18	1.40543	-0.157409
7.19	1.40378	-0.171456
7.2	1.402	-0.185485
7.21	1.40007	-0.199496
7.22	1.39801	-0.213486
7.23	1.3958	-0.227456
7.24	1.39346	-0.241402
7.25	1.39098	-0.255325
7.26	1.38835	-0.269222
7.27	1.38559	-0.283092
7.28	1.38269	-0.296934
7.29	1.37965	-0.310746
7.3	1.37648	-0.324527
7.31	1.37316	-0.338275
7.32	1.36971	-0.35199
7.33	1.36612	-0.36567
7.34	1.3624	-0.379313
7.35	1.35854	-0.392918
7.36	1.35454	-0.406483
7.37	1.35041	-0.420008
7.38	1.34614	-0.433491
7.39	1.34174	-0.446931
7.4	1.3372	-0.460326
7.41	1.33253	-0.473675
7.42	1.32773	-0.486977
7.43	1.32279	-0.50023
7.44	1.31772	-0.513433
7.45	1.31252	-0.526584
7.46	1.30719	-0.539683
7.47	1.30173	-0.552728
7.48	1.29614	-0.565718
7.49	1.29041	-0.578651
7.5	1.28456	-0.591526
7.51	1.27858	-0.604342
7.52	1.27248	-0.617097
7.53	1.26624	-0.629791
7.54	1.25988	-0.642422
7.55	1.25339	-0.654989
7.56	1.24678	-0.66749
7.57	1.24004	-0.679925
7.58	1.23318	-0.692291
7.59	1.2262	-0.704588
7.6	1.21909	-0.716815
7.61	1.21186	-0.72897
7.62	1.20451	-0.741052
7.63	1.19704	-0.75306
7.64	1.18945	-0.764993
7.65	1.18174	-0.776849
7.66	1.17391	-0.788628
7.67	1.16597	-0.800327
7.68	1.15791	-0.811947
7.69	1.14973	-0.823486
7.7	1.14144	-0.834942
7.71	1.13303	-0.846314
7.72	1.12451	-0.857602
7.73	1.11588	-0.868804
7.74	1.10713	-0.87992
7.75	1.09828	-0.890947
7.76	1.08931	-0.901885
7.77	1.08024	-0.912733
7.78	1.07106	-0.92349
7.79	1.06177	-0.934155
7.8	1.05238	-0.944726
7.81	1.04288	-0.955202
7.82	1.03327	-0.965583
7.83	1.02357	-0.975868
7.84	1.01376	-0.986055
7.85	1.00384	-0.996143
7.86	0.993833	-1.00613
7.87	0.983722	-1.01602
7.88	0.973512	-1.02581
7.89	0.963206	-1.03549
7.9	0.952803	-1.04507
7.91	0.942304	-1.05455
7.92	0.931712	-1.06392
7.93	0.921026	-1.07318
7.94	0.910248	-1.08234
7.95	0.899379	-1.09138
7.96	0.88842	-1.10032
7.97	0.877373	-1.10915
7.98	0.866237	-1.11787
7.99	0.855015	-1.12648
8	0.843708	-1.13497
8.01	0.832316	-1.14335
8.02	0.820841	-1.15162
8.03	0.809283	-1.15977
8.04	0.797645	-1.1678
8.05	0.785927	-1.17572
8.06	0.774131	-1.18352
8.07	0.762257	-1.1912
8.08	0.750307	-1.19877
8.09	0.738282	-1.20621
8.1	0.726183	-1.21353
8.11	0.714011	-1.22073
8.12	0.701768	-1.22781
8.13	0.689455	-1.23477
8.14	0.677072	-1.2416
8.15	0.664623	-1.24831
8.16	0.652106	-1.2549
8.17	0.639525	-1.26135
8.18	0.626879	-1.26769
8.19	0.614171	-1.27389
8.2	0.601401	-1.27997
8.21	0.588572	-1.28592
8.22	0.575683	-1.29174
8.23	0.562737	-1.29743
8.24	0.549734	-1.303
8.25	0.536677	-1.30843
8.26	0.523566	-1.31373
8.27	0.510402	-1.3189
8.28	0.497188	-1.32394
8.29	0.483924	-1.32884
8.3	0.470611	-1.33362
8.31	0.457251	-1.33825
8.32	0.443846	-1.34276
8.33	0.430396	-1.34713
8.34	0.416903	-1.35137
8.35	0.403369	-1.35547
8.36	0.389794	-1.35944
8.37	0.37618	-1.36327
8.38	0.362529	-1.36696
8.39	0.348841	-1.37052
8.4	0.335118	-1.37394
8.41	0.321362	-1.37722
8.42	0.307574	-1.38036
8.43	0.293755	-1.38337
8.44	0.279906	-1.38624
8.45	0.26603	-1.38897
8.46	0.252127	-1.39156
8.47	0.238199	-1.39401
8.48	0.224247	-1.39632
8.49	0.210272	-1.3985
8.5	0.196277	-1.40053
8.51	0.182262	-1.40242
8.52	0.168229	-1.40417
8.53	0.154178	-1.40579
8.54	0.140113	-1.40726
8.55	0.126033	-1.40859
8.56	0.111941	-1.40978
8.57	0.0978378	-1.41083
8.58	0.0837246	-1.41173
8.59	0.0696031	-1.4125
8.6	0.0554746	-1.41313
8.61	0.0413405	-1.41361
8.62	0.0272024	-1.41395
8.63	0.0130615	-1.41415
8.64	-0.00108074	-1.41421
8.65	-0.0152228	-1.41413
8.66	-0.0293634	-1.41391
8.67	-0.043501	-1.41355
8.68	-0.0576343	-1.41304
8.69	-0.0717618	-1.41239
8.7	-0.0858822	-1.4116
8.71	-0.0999939	-1.41068
8.72	-0.114096	-1.40961
8.73	-0.128186	-1.40839
8.74	-0.142264	-1.40704
8.75	-0.156327	-1.40555
8.76	-0.170375	-1.40391
8.77	-0.184405	-1.40214
8.78	-0.198417	-1.40023
8.79	-0.21241	-1.39817
8.8	-0.226381	-1.39598
8.81	-0.240329	-1.39364
8.82	-0.254254	-1.39117
8.83	-0.268153	-1.38856
8.84	-0.282025	-1.38581
8.85	-0.295869	-1.38292
8.86	-0.309683	-1.37989
8.87	-0.323467	-1.37673
8.88	-0.337218	-1.37342
8.89	-0.350935	-1.36998
8.9	-0.364617	-1.3664
8.91	-0.378263	-1.36269
8.92	-0.391871	-1.35884
8.93	-0.40544	-1.35485
8.94	-0.418968	-1.35073
8.95	-0.432455	-1.34647
8.96	-0.445898	-1.34208
8.97	-0.459296	-1.33755
8.98	-0.472649	-1.33289
8.99	-0.485954	-1.3281
9	-0.499211	-1.32318
9.01	-0.512418	-1.31812
9.02	-0.525573	-1.31293
9.03	-0.538676	-1.30761
9.04	-0.551725	-1.30215
9.05	-0.564719	-1.29657
9.06	-0.577657	-1.29086
9.07	-0.590536	-1.28502
9.08	-0.603357	-1.27905
9.09	-0.616117	-1.27295
9.1	-0.628816	-1.26673
9.11	-0.641452	-1.26037
9.12	-0.654024	-1.2539
9.13	-0.66653	-1.24729
9.14	-0.678969	-1.24057
9.15	-0.691341	-1.23371
9.16	-0.703644	-1.22674
9.17	-0.715876	-1.21964
9.18	-0.728037	-1.21242
9.19	-0.740124	-1.20508
9.2	-0.752138	-1.19762
9.21	-0.764077	-1.19004
9.22	-0.775939	-1.18234
9.23	-0.787724	-1.17452
9.24	-0.799429	-1.16658
9.25	-0.811055	-1.15853
9.26	-0.8226	-1.15036
9.27	-0.834062	-1.14208
9.28	-0.845442	-1.13368
9.29	-0.856736	-1.12517
9.3	-0.867945	-1.11655
