1.91	0.604564	-1.26359
1.92	0.591869	-1.26951
1.93	0.579116	-1.2753
1.94	0.566306	-1.28097
1.95	0.553441	-1.2865
1.96	0.540522	-1.29191
1.97	0.52755	-1.29718
1.98	0.514527	-1.30233
1.99	0.501454	-1.30734
2	0.488331	-1.31222
2.01	0.475162	-1.31698
2.02	0.461946	-1.3216
2.03	0.448685	-1.32608
2.04	0.43538	-1.33044
2.05	0.422034	-1.33466
2.06	0.408647	-1.33874
2.07	0.39522	-1.34269
2.08	0.381754	-1.34651
2.09	0.368252	-1.35019
2.1	0.354715	-1.35374
2.11	0.341144	-1.35715
2.12	0.327539	-1.36043
2.13	0.313904	-1.36357
2.14	0.300238	-1.36657
2.15	0.286544	-1.36944
2.16	0.272822	-1.37216
2.17	0.259074	-1.37475
2.18	0.245302	-1.37721
2.19	0.231507	-1.37952
2.2	0.21769	-1.3817
2.21	0.203853	-1.38374
2.22	0.189996	-1.38564
2.23	0.176122	-1.3874
2.24	0.162232	-1.38902
2.25	0.148327	-1.3905
2.26	0.134409	-1.39185
2.27	0.120478	-1.39305
2.28	0.106537	-1.39412
2.29	0.0925864	-1.39504
2.3	0.078628	-1.39583
2.31	0.0646633	-1.39648
2.32	0.0506934	-1.39698
2.33	0.0367199	-1.39735
2.34	0.0227441	-1.39758
2.35	0.00876743	-1.39767
2.36	-0.00520872	-1.39762
2.37	-0.019183	-1.39742
2.38	-0.0331539	-1.39709
2.39	-0.0471201	-1.39662
2.4	-0.0610802	-1.39601
2.41	-0.0750328	-1.39526
2.42	-0.0889765	-1.39437
2.43	-0.10291	-1.39334
2.44	-0.116832	-1.39217
2.45	-0.13074	-1.39086
2.46	-0.144634	-1.38942
2.47	-0.158513	-1.38783
2.48	-0.172374	-1.38611
2.49	-0.186216	-1.38425
2.5	-0.200039	-1.38225
2.51	-0.21384	-1.38011
2.52	-0.227618	-1.37783
2.53	-0.241372	-1.37542
2.54	-0.255101	-1.37287
2.55	-0.268803	-1.37018
2.56	-0.282476	-1.36735
2.57	-0.29612	-1.36439
2.58	-0.309733	-1.3613
2.59	-0.323314	-1.35806
2.6	-0.336861	-1.35469
2.61	-0.350373	-1.35119
2.62	-0.363848	-1.34755
2.63	-0.377286	-1.34378
2.64	-0.390685	-1.33987
2.65	-0.404043	-1.33583
2.66	-0.41736	-1.33166
2.67	-0.430633	-1.32735
2.68	-0.443862	-1.32291
2.69	-0.457046	-1.31834
2.7	-0.470182	-1.31364
2.71	-0.48327	-1.30881
2.72	-0.496309	-1.30385
2.73	-0.509296	-1.29875
2.74	-0.522232	-1.29353
2.75	-0.535113	-1.28818
2.76	-0.54794	-1.2827
2.77	-0.560711	-1.27709
2.78	-0.573425	-1.27136
2.79	-0.58608	-1.2655
2.8	-0.598675	-1.25951
2.81	-0.611209	-1.2534
2.82	-0.623681	-1.24716
2.83	-0.636089	-1.2408
2.84	-0.648432	-1.23432
2.85	-0.660709	-1.22771
2.86	-0.672919	-1.22098
2.87	-0.68506	-1.21413
2.88	-0.697132	-1.20716
2.89	-0.709132	-1.20007
2.9	-0.721061	-1.19286
2.91	-0.732916	-1.18553
2.92	-0.744697	-1.17808
2.93	-0.756402	-1.17052
2.94	-0.76803	-1.16284
2.95	-0.779581	-1.15504
2.96	-0.791052	-1.14713
2.97	-0.802443	-1.13911
2.98	-0.813753	-1.13097
2.99	-0.82498	-1.12272
3	-0.836124	-1.11436
3.01	-0.847182	-1.10589
3.02	-0.858156	-1.0973
3.03	-0.869042	-1.08861
3.04	-0.87984	-1.07981
3.05	-0.890549	-1.07091
3.06	-0.901168	-1.0619
3.07	-0.911696	-1.05278
3.08	-0.922131	-1.04356
3.09	-0.932474	-1.03423
3.1	-0.942722	-1.02481
3.11	-0.952874	-1.01528
3.12	-0.962931	-1.00565
3.13	-0.97289	-0.99592
3.14	-0.982751	-0.986093
3.15	-0.992513	-0.976168
3.16	-1.00217	-0.966146
3.17	-1.01173	-0.956029
3.18	-1.02119	-0.945817
3.19	-1.03055	-0.935511
3.2	-1.0398	-0.925113
3.21	-1.04895	-0.914624
3.22	-1.05799	-0.904044
3.23	-1.06692	-0.893375
3.24	-1.07575	-0.882617
3.25	-1.08446	-0.871773
3.26	-1.09307	-0.860842
3.27	-1.10157	-0.849826
3.28	-1.10996	-0.838727
3.29	-1.11823	-0.827544
3.3	-1.1264	-0.81628
3.31	-1.13444	-0.804936
3.32	-1.14238	-0.793512
3.33	-1.1502	-0.78201
3.34	-1.1579	-0.770431
3.35	-1.16549	-0.758776
3.36	-1.17296	-0.747047
3.37	-1.18031	-0.735243
3.38	-1.18755	-0.723368
3.39	-1.19466	-0.711421
3.4	-1.20166	-0.699405
3.41	-1.20853	-0.687319
3.42	-1.21528	-0.675167
3.43	-1.22191	-0.662947
3.44	-1.22842	-0.650663
3.45	-1.2348	-0.638315
3.46	-1.24106	-0.625905
3.47	-1.24719	-0.613433
3.48	-1.2532	-0.600901
3.49	-1.25909	-0.58831
3.5	-1.26484	-0.575661
3.51	-1.27047	-0.562957
3.52	-1.27597	-0.550197
3.53	-1.28135	-0.537383
3.54	-1.28659	-0.524518
3.55	-1.29171	-0.5116
3.56	-1.2967	-0.498633
3.57	-1.30155	-0.485618
3.58	-1.30628	-0.472555
3.59	-1.31087	-0.459446
3.6	-1.31534	-0.446293
3.61	-1.31967	-0.433096
3.62	-1.32386	-0.419858
3.63	-1.32793	-0.406578
3.64	-1.33186	-0.39326
3.65	-1.33566	-0.379903
3.66	-1.33933	-0.36651
3.67	-1.34286	-0.353081
3.68	-1.34625	-0.339619
3.69	-1.34952	-0.326124
3.7	-1.35264	-0.312597
3.71	-1.35563	-0.299041
3.72	-1.35849	-0.285456
3.73	-1.3612	-0.271844
3.74	-1.36379	-0.258206
3.75	-1.36623	-0.244544
3.76	-1.36854	-0.230858
3.77	-1.37071	-0.217151
3.78	-1.37275	-0.203424
3.79	-1.37464	-0.189677
3.8	-1.3764	-0.175913
3.81	-1.37802	-0.162133
3.82	-1.37951	-0.148338
3.83	-1.38085	-0.13453
3.84	-1.38206	-0.120709
3.85	-1.38313	-0.106878
3.86	-1.38406	-0.0930371
3.87	-1.38485	-0.0791885
3.88	-1.3855	-0.0653335
3.89	-1.38602	-0.0514733
3.9	-1.38639	-0.0376094
3.91	-1.38663	-0.023743
3.92	-1.38673	-0.00987574
3.93	-1.38669	0.00399117
3.94	-1.38651	0.0178563
3.95	-1.3862	0.0317183
3.96	-1.38574	0.0455756
3.97	-1.38515	0.0594271
3.98	-1.38441	0.0732712
3.99	-1.38354	0.0871066
4	-1.38253	0.100932
4.01	-1.38138	0.114746
4.02	-1.3801	0.128547
4.03	-1.37868	0.142334
4.04	-1.37711	0.156105
4.05	-1.37542	0.169859
4.06	-1.37358	0.183595
4.07	-1.37161	0.197311
4.08	-1.3695	0.211006
4.09	-1.36725	0.224678
4.1	-1.36487	0.238327
4.11	-1.36235	0.25195
4.12	-1.35969	0.265547
4.13	-1.3569	0.279116
4.14	-1.35397	0.292656
4.15	-1.35091	0.306165
4.16	-1.34772	0.319642
4.17	-1.34439	0.333086
4.18	-1.34092	0.346495
4.19	-1.33732	0.359869
4.2	-1.33359	0.373205
4.21	-1.32972	0.386502
4.22	-1.32573	0.399759
4.23	-1.3216	0.412975
4.24	-1.31734	0.426148
4.25	-1.31294	0.439278
4.26	-1.30842	0.452362
4.27	-1.30377	0.4654
4.28	-1.29898	0.478389
4.29	-1.29407	0.49133
4.3	-1.28903	0.50422
4.31	-1.28386	0.517059
4.32	-1.27856	0.529845
4.33	-1.27313	0.542576
4.34	-1.26758	0.555252
4.35	-1.2619	0.567871
4.36	-1.2561	0.580432
4.37	-1.25017	0.592933
4.38	-1.24411	0.605374
4.39	-1.23794	0.617754
4.4	-1.23163	0.63007
4.41	-1.22521	0.642322
4.42	-1.21867	0.654509
4.43	-1.212	0.666629
4.44	-1.20521	0.678681
4.45	-1.19831	0.690664
4.46	-1.19128	0.702577
4.47	-1.18414	0.714418
4.48	-1.17687	0.726187
4.49	-1.1695	0.737882
4.5	-1.162	0.749502
4.51	-1.15439	0.761046
4.52	-1.14667	0.772513
4.53	-1.13883	0.783901
4.54	-1.13087	0.79521
4.55	-1.12281	0.806438
4.56	-1.11463	0.817584
4.57	-1.10635	0.828647
4.58	-1.09795	0.839627
4.59	-1.08945	0.850521
4.6	-1.08083	0.86133
4.61	-1.07211	0.872051
4.62	-1.06329	0.882684
4.63	-1.05435	0.893227
4.64	-1.04532	0.90368
4.65	-1.03618	0.914042
4.66	-1.02693	0.924312
4.67	-1.01759	0.934487
4.68	-1.00814	0.944569
4.69	-0.998597	0.954555
4.7	-0.988952	0.964444
4.71	-0.97921	0.974236
4.72	-0.969371	0.98393
4.73	-0.959435	0.993524
4.74	-0.949405	1.00302
4.75	-0.939281	1.01241
4.76	-0.929064	1.0217
4.77	-0.918755	1.03089
4.78	-0.908355	1.03997
4.79	-0.897866	1.04895
4.8	-0.887288	1.05782
4.81	-0.876622	1.06659
4.82	-0.865869	1.07525
4.83	-0.855031	1.0838
4.84	-0.844109	1.09224
4.85	-0.833103	1.10057
4.86	-0.822015	1.10879
4.87	-0.810846	1.1169
4.88	-0.799597	1.1249
4.89	-0.788269	1.13278
4.9	-0.776864	1.14055
4.91	-0.765382	1.1482
4.92	-0.753824	1.15574
4.93	-0.742193	1.16316
4.94	-0.730488	1.17047
4.95	-0.718712	1.17765
4.96	-0.706864	1.18472
4.97	-0.694948	1.19167
4.98	-0.682963	1.1985
4.99	-0.670911	1.20521
5	-0.658793	1.2118
5.01	-0.64661	1.21826
5.02	-0.634364	1.22461
5.03	-0.622056	1.23083
5.04	-0.609686	1.23693
5.05	-0.597257	1.2429
5.06	-0.58477	1.24875
5.07	-0.572225	1.25447
5.08	-0.559625	1.26006
5.09	-0.546969	1.26553
5.1	-0.53426	1.27088
5.11	-0.5215	1.27609
5.12	-0.508688	1.28118
5.13	-0.495826	1.28614
5.14	-0.482917	1.29097
5.15	-0.46996	1.29567
5.16	-0.456958	1.30024
5.17	-0.443911	1.30467
5.18	-0.430821	1.30898
5.19	-0.41769	1.31316
5.2	-0.404517	1.3172
5.21	-0.391306	1.32112
5.22	-0.378057	1.3249
5.23	-0.364772	1.32855
5.24	-0.351451	1.33206
5.25	-0.338097	1.33544
5.26	-0.32471	1.33869
5.27	-0.311292	1.3418
5.28	-0.297844	1.34478
5.29	-0.284368	1.34762
5.3	-0.270865	1.35033
5.31	-0.257336	1.35291
5.32	-0.243782	1.35534
5.33	-0.230206	1.35765
5.34	-0.216608	1.35981
5.35	-0.202989	1.36184
5.36	-0.189352	1.36374
5.37	-0.175697	1.36549
5.38	-0.162026	1.36711
5.39	-0.14834	1.3686
5.4	-0.13464	1.36994
5.41	-0.120929	1.37115
5.42	-0.107207	1.37222
5.43	-0.093475	1.37316
5.44	-0.0797354	1.37396
5.45	-0.0659893	1.37462
5.46	-0.0522379	1.37514
5.47	-0.0384827	1.37552
5.48	-0.024725	1.37577
5.49	-0.0109662	1.37588
5.5	0.00279234	1.37585
5.51	0.0165492	1.37569
5.52	0.030303	1.37538
5.53	0.0440525	1.37494
5.54	0.0577961	1.37436
5.55	0.0715326	1.37365
5.56	0.0852606	1.3728
5.57	0.0989786	1.37181
5.58	0.112685	1.37068
5.59	0.12638	1.36942
5.6	0.14006	1.36802
5.61	0.153725	1.36648
5.62	0.167373	1.3648
5.63	0.181003	1.36299
5.64	0.194613	1.36105
5.65	0.208203	1.35897
5.66	0.22177	1.35675
5.67	0.235314	1.3544
5.68	0.248833	1.35191
5.69	0.262326	1.34928
5.7	0.275791	1.34653
5.71	0.289228	1.34363
5.72	0.302634	1.34061
5.73	0.316008	1.33745
5.74	0.32935	1.33415
5.75	0.342657	1.33073
5.76	0.355929	1.32717
5.77	0.369163	1.32348
5.78	0.38236	1.31965
5.79	0.395517	1.3157
5.8	0.408633	1.31161
5.81	0.421707	1.30739
5.82	0.434737	1.30305
5.83	0.447723	1.29857
5.84	0.460663	1.29396
5.85	0.473555	1.28923
5.86	0.486399	1.28436
5.87	0.499192	1.27937
5.88	0.511935	1.27425
5.89	0.524625	1.26901
5.9	0.537261	1.26363
5.91	0.549843	1.25813
5.92	0.562368	1.25251
5.93	0.574835	1.24676
5.94	0.587244	1.24089
5.95	0.599593	1.23489
5.96	0.611881	1.22878
5.97	0.624106	1.22253
5.98	0.636268	1.21617
5.99	0.648365	1.20969
6	0.660396	1.20308
6.01	0.672359	1.19636
6.02	0.684255	1.18952
6.03	0.69608	1.18256
6.04	0.707835	1.17548
6.05	0.719518	1.16828
6.06	0.731128	1.16097
6.07	0.742663	1.15355
6.08	0.754123	1.146
6.09	0.765507	1.13835
6.1	0.776812	1.13058
6.11	0.788039	1.1227
6.12	0.799186	1.11471
6.13	0.810253	1.10661
6.14	0.821237	1.09839
6.15	0.832137	1.09007
6.16	0.842954	1.08164
6.17	0.853685	1.07311
6.18	0.864329	1.06446
6.19	0.874887	1.05571
6.2	0.885355	1.04686
6.21	0.895734	1.0379
6.22	0.906023	1.02884
6.23	0.916219	1.01968
6.24	0.926324	1.01042
6.25	0.936334	1.00105
6.26	0.94625	0.991592
6.27	0.95607	0.982031
6.28	0.965794	0.972373
6.29	0.97542	0.962619
6.3	0.984948	0.95277
6.31	0.994376	0.942826
6.32	1.0037	0.932789
6.33	1.01293	0.92266
6.34	1.02206	0.912439
6.35	1.03108	0.902128
6.36	1.03999	0.891728
6.37	1.04881	0.88124
6.38	1.05751	0.870665
6.39	1.06611	0.860004
6.4	1.07461	0.849258
6.41	1.08299	0.838428
6.42	1.09126	0.827516
6.43	1.09943	0.816521
6.44	1.10748	0.805446
6.45	1.11543	0.794292
6.46	1.12326	0.78306
6.47	1.13098	0.77175
6.48	1.13858	0.760364
6.49	1.14607	0.748903
6.5	1.15344	0.737369
6.51	1.1607	0.725762
6.52	1.16784	0.714083
6.53	1.17486	0.702335
6.54	1.18177	0.690517
6.55	1.18856	0.678632
6.56	1.19522	0.666679
6.57	1.20177	0.654662
6.58	1.20819	0.64258
6.59	1.2145	0.630435
6.6	1.22068	0.618228
6.61	1.22674	0.605961
6.62	1.23268	0.593634
6.63	1.23849	0.581249
6.64	1.24418	0.568807
6.65	1.24974	0.55631
6.66	1.25518	0.543758
6.67	1.26049	0.531153
6.68	1.26567	0.518496
6.69	1.27073	0.505789
6.7	1.27566	0.493032
6.71	1.28047	0.480228
6.72	1.28514	0.467376
6.73	1.28968	0.454479
6.74	1.2941	0.441538
6.75	1.29838	0.428555
6.76	1.30254	0.415529
6.77	1.30656	0.402464
6.78	1.31046	0.389359
6.79	1.31422	0.376217
6.8	1.31785	0.363038
6.81	1.32135	0.349825
6.82	1.32471	0.336578
6.83	1.32795	0.323298
6.84	1.33105	0.309988
6.85	1.33401	0.296648
6.86	1.33685	0.283279
6.87	1.33955	0.269884
6.88	1.34211	0.256463
6.89	1.34454	0.243017
6.9	1.34684	0.229549
6.91	1.349	0.216059
6.92	1.35102	0.202549
6.93	1.35291	0.189019
6.94	1.35467	0.175473
6.95	1.35629	0.16191
6.96	1.35777	0.148332
6.97	1.35912	0.134741
6.98	1.36033	0.121138
6.99	1.3614	0.107524
7	1.36234	0.0939003
7.01	1.36315	0.0802689
7.02	1.36381	0.0666307
7.03	1.36434	0.0529873
7.04	1.36473	0.03934
7.05	1.36499	0.0256901
7.06	1.36511	0.0120389
7.07	1.3651	-0.00161201
7.08	1.36494	-0.0152614
7.09	1.36465	-0.028908
7.1	1.36423	-0.0425503
7.11	1.36367	-0.0561869
7.12	1.36297	-0.0698166
7.13	1.36213	-0.083438
7.14	1.36116	-0.0970496
7.15	1.36006	-0.11065
7.16	1.35881	-0.124238
7.17	1.35744	-0.137813
7.18	1.35592	-0.151372
7.19	1.35427	-0.164915
7.2	1.35249	-0.17844
7.21	1.35057	-0.191945
7.22	1.34852	-0.20543
7.23	1.34633	-0.218894
7.24	1.344	-0.232334
7.25	1.34155	-0.245749
7.26	1.33895	-0.259139
7.27	1.33623	-0.272501
7.28	1.33337	-0.285835
7.29	1.33038	-0.299139
7.3	1.32726	-0.312411
7.31	1.324	-0.325651
7.32	1.32061	-0.338857
7.33	1.31709	-0.352028
7.34	1.31344	-0.365162
7.35	1.30966	-0.378259
7.36	1.30574	-0.391316
7.37	1.3017	-0.404333
7.38	1.29753	-0.417309
7.39	1.29322	-0.430241
7.4	1.28879	-0.443129
7.41	1.28423	-0.455971
7.42	1.27955	-0.468767
7.43	1.27473	-0.481514
7.44	1.26979	-0.494212
7.45	1.26472	-0.506859
7.46	1.25953	-0.519454
7.47	1.25421	-0.531996
7.48	1.24876	-0.544484
7.49	1.24319	-0.556916
7.5	1.2375	-0.569291
7.51	1.23168	-0.581608
7.52	1.22574	-0.593865
7.53	1.21968	-0.606062
7.54	1.2135	-0.618197
7.55	1.2072	-0.630269
7.56	1.20078	-0.642277
7.57	1.19423	-0.654219
7.58	1.18757	-0.666095
7.59	1.18079	-0.677903
7.6	1.1739	-0.689642
7.61	1.16688	-0.70131
7.62	1.15975	-0.712908
7.63	1.15251	-0.724433
7.64	1.14515	-0.735885
7.65	1.13768	-0.747261
7.66	1.13009	-0.758562
7.67	1.1224	-0.769786
7.68	1.11459	-0.780932
7.69	1.10667	-0.791999
7.7	1.09864	-0.802985
7.71	1.0905	-0.81389
7.72	1.08225	-0.824713
7.73	1.0739	-0.835452
7.74	1.06543	-0.846106
7.75	1.05687	-0.856675
7.76	1.0482	-0.867157
7.77	1.03942	-0.877551
7.78	1.03054	-0.887856
7.79	1.02156	-0.898072
7.8	1.01248	-0.908197
7.81	1.0033	-0.91823
7.82	0.994016	-0.92817
7.83	0.984635	-0.938016
7.84	0.975158	-0.947768
7.85	0.965583	-0.957424
7.86	0.955914	-0.966983
7.87	0.946149	-0.976444
7.88	0.936291	-0.985807
7.89	0.92634	-0.995071
7.9	0.916298	-1.00423
7.91	0.906165	-1.0133
7.92	0.895943	-1.02225
7.93	0.885632	-1.03111
7.94	0.875233	-1.03986
7.95	0.864748	-1.04851
7.96	0.854177	-1.05705
7.97	0.843522	-1.06549
7.98	0.832784	-1.07382
7.99	0.821964	-1.08204
8	0.811062	-1.09015
8.01	0.800081	-1.09815
8.02	0.789021	-1.10604
8.03	0.777882	-1.11382
8.04	0.766668	-1.12148
8.05	0.755377	-1.12904
8.06	0.744012	-1.13648
8.07	0.732574	-1.1438
8.08	0.721064	-1.15101
8.09	0.709483	-1.15811
8.1	0.697832	-1.16509
8.11	0.686113	-1.17195
8.12	0.674326	-1.17869
8.13	0.662473	-1.18531
8.14	0.650555	-1.19182
8.15	0.638573	-1.19821
8.16	0.626528	-1.20447
8.17	0.614422	-1.21062
8.18	0.602255	-1.21664
8.19	0.59003	-1.22254
8.2	0.577747	-1.22832
8.21	0.565407	-1.23397
8.22	0.553012	-1.2395
8.23	0.540563	-1.24491
8.24	0.528061	-1.25019
8.25	0.515508	-1.25534
8.26	0.502904	-1.26037
8.27	0.490251	-1.26527
8.28	0.477551	-1.27005
8.29	0.464804	-1.2747
8.3	0.452012	-1.27922
8.31	0.439176	-1.28361
8.32	0.426297	-1.28787
8.33	0.413377	-1.29201
8.34	0.400417	-1.29601
8.35	0.387418	-1.29988
8.36	0.374382	-1.30363
8.37	0.361309	-1.30724
8.38	0.348202	-1.31072
8.39	0.335061	-1.31407
8.4	0.321888	-1.31729
8.41	0.308685	-1.32038
8.42	0.295451	-1.32333
8.43	0.28219	-1.32616
8.44	0.268901	-1.32884
8.45	0.255587	-1.3314
8.46	0.242249	-1.33382
8.47	0.228888	-1.33611
8.48	0.215505	-1.33827
8.49	0.202102	-1.34029
8.5	0.188681	-1.34217
8.51	0.175241	-1.34393
8.52	0.161786	-1.34554
8.53	0.148316	-1.34703
8.54	0.134832	-1.34838
8.55	0.121336	-1.34959
8.56	0.107829	-1.35067
8.57	0.0943132	-1.35161
8.58	0.080789	-1.35242
8.59	0.0672581	-1.35309
8.6	0.0537218	-1.35363
8.61	0.0401815	-1.35403
8.62	0.0266385	-1.3543
8.63	0.0130943	-1.35443
8.64	-0.000449966	-1.35442
8.65	-0.0139928	-1.35428
8.66	-0.0275329	-1.35401
8.67	-0.0410689	-1.3536
8.68	-0.0545994	-1.35305
8.69	-0.0681231	-1.35237
8.7	-0.0816386	-1.35155
8.71	-0.0951446	-1.3506
8.72	-0.10864	-1.34952
8.73	-0.122123	-1.34829
8.74	-0.135592	-1.34694
8.75	-0.149047	-1.34545
8.76	-0.162485	-1.34382
8.77	-0.175905	-1.34206
8.78	-0.189307	-1.34017
8.79	-0.202689	-1.33814
8.8	-0.216048	-1.33598
8.81	-0.229385	-1.33369
8.82	-0.242698	-1.33126
8.83	-0.255985	-1.3287
8.84	-0.269245	-1.32601
8.85	-0.282477	-1.32319
8.86	-0.295679	-1.32023
8.87	-0.308851	-1.31714
8.88	-0.32199	-1.31392
8.89	-0.335096	-1.31057
8.9	-0.348166	-1.30709
8.91	-0.361201	-1.30348
8.92	-0.374199	-1.29973
8.93	-0.387157	-1.29586
8.94	-0.400076	-1.29186
8.95	-0.412953	-1.28773
8.96	-0.425788	-1.28347
8.97	-0.438579	-1.27909
8.98	-0.451325	-1.27458
8.99	-0.464024	-1.26994
9	-0.476676	-1.26517
9.01	-0.489278	-1.26028
9.02	-0.501831	-1.25526
9.03	-0.514332	-1.25011
9.04	-0.52678	-1.24485
9.05	-0.539175	-1.23945
9.06	-0.551514	-1.23394
9.07	-0.563797	-1.2283
9.08	-0.576023	-1.22254
9.09	-0.588189	-1.21666
9.1	-0.600296	-1.21066
9.11	-0.612341	-1.20453
9.12	-0.624324	-1.19829
9.13	-0.636244	-1.19193
9.14	-0.648098	-1.18545
9.15	-0.659886	-1.17885
9.16	-0.671608	-1.17213
9.17	-0.683261	-1.1653
9.18	-0.694844	-1.15835
9.19	-0.706357	-1.15129
9.2	-0.717798	-1.14411
9.21	-0.729166	-1.13682
9.22	-0.74046	-1.12941
9.23	-0.751679	-1.1219
9.24	-0.762822	-1.11427
9.25	-0.773887	-1.10653
9.26	-0.784874	-1.09868
9.27	-0.795781	-1.09072
9.28	-0.806608	-1.08266
9.29	-0.817353	-1.07448
9.3	-0.828015	-1.0662
